1150058175	20240106	202401	2024	2024.0164	IRN	IRAN	IRN								USA	THE US	USA								0	1123	112	11	3	-2.0	1	1	1	-8.44919786096256	4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	20240106093000	https://english.aawsat.com/world/4772401-iran-lays-kerman-victims-rest-vows-revenge
1150058176	20240106	202401	2024	2024.0164	IRN	IRAN	IRN								USA	THE US	USA								0	1123	112	11	3	-2.0	2	1	2	-8.44919786096256	4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20240106093000	https://english.aawsat.com/world/4772401-iran-lays-kerman-victims-rest-vows-revenge
1150058177	20240106	202401	2024	2024.0164	IRNGOV	IRAN	IRN					GOV													1	173	173	17	4	-5.0	2	1	2	-8.44919786096256	4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	0								4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	20240106093000	https://english.aawsat.com/world/4772401-iran-lays-kerman-victims-rest-vows-revenge
1150058178	20240106	202401	2024	2024.0164	IRQ	IRAQI	IRQ								EDU	UNIVERSITY						EDU			1	190	190	19	4	-10.0	3	3	3	-5.18987341772151	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	20240106093000	https://www.darientimes.com/opinion/article/opinion-president-biden-depleting-moral-capital-18591122.php
1150058179	20240106	202401	2024	2024.0164	IRQ	IRAQI	IRQ								EDU	UNIVERSITY						EDU			1	190	190	19	4	-10.0	12	3	12	-5.18987341772151	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20240106093000	https://www.darientimes.com/opinion/article/opinion-president-biden-depleting-moral-capital-18591122.php
1150058180	20240106	202401	2024	2024.0164	IRQ	IRAQI	IRQ								IRQGOV	IRAQ	IRQ					GOV			0	111	111	11	3	-2.0	1	1	1	-7.54716981132081	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20240106093000	https://english.aawsat.com/features/4772446-gaza-war-casts-shadows-iraqi-homefront
1150058181	20240106	202401	2024	2024.0164	IRQ	IRAQI	IRQ								IRQGOV	IRAQ	IRQ					GOV			0	111	111	11	3	-2.0	1	1	1	-7.54716981132081	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20240106093000	https://english.aawsat.com/features/4772446-gaza-war-casts-shadows-iraqi-homefront
1150058182	20240106	202401	2024	2024.0164	IRQGOV	IRAQI	IRQ					GOV													0	111	111	11	3	-2.0	3	1	3	-7.54716981132081	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20240106093000	https://english.aawsat.com/features/4772446-gaza-war-casts-shadows-iraqi-homefront
1150058183	20240106	202401	2024	2024.0164	IRQGOV	IRAQI	IRQ					GOV			IRQ	IRAQI	IRQ								0	111	111	11	3	-2.0	3	1	3	-7.54716981132081	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20240106093000	https://english.aawsat.com/features/4772446-gaza-war-casts-shadows-iraqi-homefront
1150058184	20240106	202401	2024	2024.0164	ISR	ISRAELI	ISR																		0	110	110	11	3	-2.0	2	1	2	-1.01793504604944	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20240106093000	https://www.jpost.com/middle-east/article-780951
1150058185	20240106	202401	2024	2024.0164	ISR	ISRAEL	ISR								CVL	CIVILIAN						CVL			0	010	010	01	1	0.0	5	1	5	-6.9620253164557	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20240106093000	https://www.sbs.com.au/news/article/dozens-of-rockets-fired-at-israel-as-initial-response-to-hamas-deputy-killing-hezbollah-says/v9n056vsz
1150058186	20240106	202401	2024	2024.0164	ISR	ISRAEL	ISR								GOV	PRESIDENT						GOV			0	030	030	03	1	4.0	24	3	24	-5.18987341772151	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20240106093000	https://www.darientimes.com/opinion/article/opinion-president-biden-depleting-moral-capital-18591122.php
1150058187	20240106	202401	2024	2024.0164	ISR	ISRAEL	ISR								HLH	HOSPITAL						HLH			0	012	012	01	1	-0.4	2	1	2	-6.57476139978791	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20240106093000	https://www.france24.com/en/live-news/20240106-israel-bombs-gaza-after-un-warns-territory-uninhabitable
1150058188	20240106	202401	2024	2024.0164	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			0	011	011	01	1	-0.1	1	1	1	-8.44919786096256	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20240106093000	https://english.aawsat.com/world/4772401-iran-lays-kerman-victims-rest-vows-revenge
1150058189	20240106	202401	2024	2024.0164	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			0	011	011	01	1	-0.1	1	1	1	-8.44919786096256	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20240106093000	https://english.aawsat.com/world/4772401-iran-lays-kerman-victims-rest-vows-revenge
1150058190	20240106	202401	2024	2024.0164	ISR	ISRAEL	ISR								ISRGOVMIL	ISRAEL	ISR					GOV	MIL		1	040	040	04	1	1.0	2	1	2	-3.1496062992126	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20240106093000	http://www.koreatimes.co.kr/www/world/2024/01/501_366423.html
1150058191	20240106	202401	2024	2024.0164	ISR	ISRAEL	ISR								ISRGOVMIL	TEL AVIV	ISR					GOV	MIL		1	046	046	04	1	7.0	2	1	2	-3.1496062992126	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20240106093000	http://www.koreatimes.co.kr/www/world/2024/01/501_366423.html
1150058192	20240106	202401	2024	2024.0164	ISR	ISRAELI	ISR								ISRMIL	ISRAEL	ISR					MIL			1	194	194	19	4	-10.0	36	9	36	-7.09459459459459	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20240106093000	https://www.yourlocalguardian.co.uk/news/national/24031815.hezbollah-fires-rockets-israel-response-killing-senior-hamas-figure/
1150058193	20240106	202401	2024	2024.0164	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								1	035	035	03	1	7.0	2	1	2	-4.61538461538461	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	20240106093000	https://english.aawsat.com/arab-world/4772411-hezbollah-says-it-hit-israeli-observation-post-62-rockets
1150058194	20240106	202401	2024	2024.0164	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								1	111	111	11	3	-2.0	2	1	2	-4.61538461538461	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20240106093000	https://english.aawsat.com/arab-world/4772411-hezbollah-says-it-hit-israeli-observation-post-62-rockets
1150058195	20240106	202401	2024	2024.0164	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	010	010	01	1	0.0	2	1	2	-6.57476139978791	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20240106093000	https://www.france24.com/en/live-news/20240106-israel-bombs-gaza-after-un-warns-territory-uninhabitable
1150058196	20240106	202401	2024	2024.0164	ISR	ISRAELI	ISR								PSE	GAZA	PSE								1	010	010	01	1	0.0	1	1	1	-2.94117647058823	1	West Bank	WE	WE		31.666667	35.25	WE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20240106093000	https://www.sowetanlive.co.za/news/world/2024-01-06-israeli-defence-minister-outlines-new-phase-in-gaza-war/
1150058197	20240106	202401	2024	2024.0164	ISR	ISRAELI	ISR								PSE	GAZA	PSE								1	010	010	01	1	0.0	1	1	1	-2.94117647058823	1	West Bank	WE	WE		31.666667	35.25	WE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	West Bank	WE	WE		31.666667	35.25	WE	20240106093000	https://www.sowetanlive.co.za/news/world/2024-01-06-israeli-defence-minister-outlines-new-phase-in-gaza-war/
1150058198	20240106	202401	2024	2024.0164	ISR	ISRAELI	ISR								PSEREB	HAMAS	PSE					REB			1	014	014	01	1	0.0	10	2	10	-5.15298184961106	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	20240106093000	https://english.aawsat.com/arab-world/4772411-hezbollah-says-it-hit-israeli-observation-post-62-rockets
1150058199	20240106	202401	2024	2024.0164	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			1	051	051	05	1	3.4	10	1	10	-2.99003322259136	4	Alborz, Markazi, Iran	IR	IR34	41091	34.0048	49.3909	-3052313	4	Alborz, Markazi, Iran	IR	IR34	41091	34.0048	49.3909	-3052313	4	Alborz, Markazi, Iran	IR	IR34	41091	34.0048	49.3909	-3052313	20240106093000	https://www.jpost.com/middle-east/iran-news/article-781023
1150058200	20240106	202401	2024	2024.0164	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			1	193	193	19	4	-10.0	4	1	4	-6.9620253164557	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20240106093000	https://www.sbs.com.au/news/article/dozens-of-rockets-fired-at-israel-as-initial-response-to-hamas-deputy-killing-hezbollah-says/v9n056vsz
1150058201	20240106	202401	2024	2024.0164	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			1	193	193	19	4	-10.0	8	1	5	-6.9620253164557	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20240106093000	https://www.sbs.com.au/news/article/dozens-of-rockets-fired-at-israel-as-initial-response-to-hamas-deputy-killing-hezbollah-says/v9n056vsz
1150058202	20240106	202401	2024	2024.0164	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			1	193	193	19	4	-10.0	1	1	1	-6.9620253164557	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20240106093000	https://www.sbs.com.au/news/article/dozens-of-rockets-fired-at-israel-as-initial-response-to-hamas-deputy-killing-hezbollah-says/v9n056vsz
1150058203	20240106	202401	2024	2024.0164	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			1	194	194	19	4	-10.0	36	9	36	-7.09459459459459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20240106093000	https://www.yourlocalguardian.co.uk/news/national/24031815.hezbollah-fires-rockets-israel-response-killing-senior-hamas-figure/
1150058204	20240106	202401	2024	2024.0164	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			1	194	194	19	4	-10.0	36	9	36	-7.09459459459459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20240106093000	https://www.yourlocalguardian.co.uk/news/national/24031815.hezbollah-fires-rockets-israel-response-killing-senior-hamas-figure/
1150058205	20240106	202401	2024	2024.0164	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			1	194	194	19	4	-10.0	18	9	18	-7.09459459459459	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20240106093000	https://www.yourlocalguardian.co.uk/news/national/24031815.hezbollah-fires-rockets-israel-response-killing-senior-hamas-figure/
1150058206	20240106	202401	2024	2024.0164	ISR	ISRAEL	ISR								PSEREBCOP	HAMAS	PSE					REB	COP		1	194	194	19	4	-10.0	4	1	4	-6.9620253164557	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20240106093000	https://www.sbs.com.au/news/article/dozens-of-rockets-fired-at-israel-as-initial-response-to-hamas-deputy-killing-hezbollah-says/v9n056vsz
1150058207	20240106	202401	2024	2024.0164	ISR	ISRAEL	ISR								PSEREBCOP	HAMAS	PSE					REB	COP		1	194	194	19	4	-10.0	1	1	1	-6.9620253164557	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20240106093000	https://www.sbs.com.au/news/article/dozens-of-rockets-fired-at-israel-as-initial-response-to-hamas-deputy-killing-hezbollah-says/v9n056vsz
1150058208	20240106	202401	2024	2024.0164	ISR	YISRAEL	ISR								RWA	RWANDAN	RWA								1	040	040	04	1	1.0	2	1	2	-9.75609756097561	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20240106093000	https://en.shafaqna.com/348036/rwanda-denies-claims-of-talks-with-israel-on-receiving-forcibly-displaced-from-gaza/
1150058209	20240106	202401	2024	2024.0164	ISR	ISRAEL	ISR								RWA	RWANDA	RWA								1	046	046	04	1	7.0	8	1	8	-9.75609756097561	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Rwanda	RW	RW		-2	30	RW	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20240106093000	https://en.shafaqna.com/348036/rwanda-denies-claims-of-talks-with-israel-on-receiving-forcibly-displaced-from-gaza/
1150058210	20240106	202401	2024	2024.0164	ISR	ISRAEL	ISR								RWA	RWANDA	RWA								1	046	046	04	1	7.0	2	1	2	-9.75609756097561	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20240106093000	https://en.shafaqna.com/348036/rwanda-denies-claims-of-talks-with-israel-on-receiving-forcibly-displaced-from-gaza/
1150058211	20240106	202401	2024	2024.0164	ISR	YISRAEL	ISR								RWAGOV	RWANDAN	RWA					GOV			1	040	040	04	1	1.0	5	1	5	-9.75609756097561	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20240106093000	https://en.shafaqna.com/348036/rwanda-denies-claims-of-talks-with-israel-on-receiving-forcibly-displaced-from-gaza/
1150058212	20240106	202401	2024	2024.0164	ISR	ISRAEL	ISR								UAF	TERRORIST						UAF			0	182	182	18	4	-9.5	2	1	2	-8.44919786096256	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20240106093000	https://english.aawsat.com/world/4772401-iran-lays-kerman-victims-rest-vows-revenge
1150058213	20240106	202401	2024	2024.0164	ISR	ISRAEL	ISR								UAF	TERRORIST						UAF			0	182	182	18	4	-9.5	6	1	6	-8.44919786096256	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Syria	SY	SY		35	38	SY	20240106093000	https://english.aawsat.com/world/4772401-iran-lays-kerman-victims-rest-vows-revenge
1150058214	20240106	202401	2024	2024.0164	ISR	ISRAEL	ISR								UAF	TERRORIST						UAF			0	182	182	18	4	-9.5	2	1	2	-8.44919786096256	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20240106093000	https://english.aawsat.com/world/4772401-iran-lays-kerman-victims-rest-vows-revenge
1150058215	20240106	202401	2024	2024.0164	ISR	ISRAEL	ISR								UIS	THE INTERNATIONAL COMMUNITY						UIS			0	042	042	04	1	1.9	30	3	30	-5.18987341772151	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20240106093000	https://www.darientimes.com/opinion/article/opinion-president-biden-depleting-moral-capital-18591122.php
1150058216	20240106	202401	2024	2024.0164	ISRGOV	ISRAELI	ISR					GOV													0	011	011	01	1	-0.1	6	1	6	-8.44919786096256	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20240106093000	https://english.aawsat.com/world/4772401-iran-lays-kerman-victims-rest-vows-revenge
1150058217	20240106	202401	2024	2024.0164	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		ISR	ISRAEL	ISR								1	010	010	01	1	0.0	4	1	4	-2.94117647058823	1	West Bank	WE	WE		31.666667	35.25	WE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	West Bank	WE	WE		31.666667	35.25	WE	20240106093000	https://www.sowetanlive.co.za/news/world/2024-01-06-israeli-defence-minister-outlines-new-phase-in-gaza-war/
1150058218	20240106	202401	2024	2024.0164	ISRGOVMIL	TEL AVIV	ISR					GOV	MIL		ISR	ISRAEL	ISR								1	046	046	04	1	7.0	2	1	2	-3.1496062992126	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20240106093000	http://www.koreatimes.co.kr/www/world/2024/01/501_366423.html
1150058219	20240106	202401	2024	2024.0164	ISRGOVMIL	ISRAELI	ISR					GOV	MIL		PSE	GAZA	PSE								1	010	010	01	1	0.0	2	1	2	-2.94117647058823	1	West Bank	WE	WE		31.666667	35.25	WE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	West Bank	WE	WE		31.666667	35.25	WE	20240106093000	https://www.sowetanlive.co.za/news/world/2024-01-06-israeli-defence-minister-outlines-new-phase-in-gaza-war/
1150058220	20240106	202401	2024	2024.0164	ISRGOVMIL	TEL AVIV	ISR					GOV	MIL		USA	AUSTIN	USA								1	046	046	04	1	7.0	8	1	8	-3.1496062992126	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20240106093000	http://www.koreatimes.co.kr/www/world/2024/01/501_366423.html
1150058221	20240106	202401	2024	2024.0164	ISRMIL	ISRAELI	ISR					MIL													1	011	011	01	1	-0.1	27	9	27	-7.09459459459459	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20240106093000	https://www.yourlocalguardian.co.uk/news/national/24031815.hezbollah-fires-rockets-israel-response-killing-senior-hamas-figure/
1150058222	20240106	202401	2024	2024.0164	ISRMIL	ISRAELI	ISR					MIL			ISR	ISRAEL	ISR								1	130	130	13	3	-4.4	10	1	10	-4.61538461538461	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20240106093000	https://english.aawsat.com/arab-world/4772411-hezbollah-says-it-hit-israeli-observation-post-62-rockets
1150058223	20240106	202401	2024	2024.0164	ISRREF	ISRAEL	ISR					REF			PSE	GAZA	PSE								0	013	013	01	1	0.4	1	1	1	-6.57476139978791	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	20240106093000	https://www.france24.com/en/live-news/20240106-israel-bombs-gaza-after-un-warns-territory-uninhabitable
1150058224	20240106	202401	2024	2024.0164	ISRREF	ISRAEL	ISR					REF			PSE	GAZA	PSE								0	080	080	08	2	5.0	1	1	1	-6.57476139978791	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20240106093000	https://www.france24.com/en/live-news/20240106-israel-bombs-gaza-after-un-warns-territory-uninhabitable
1150058225	20240106	202401	2024	2024.0164	ITA	ITALY	ITA								GBR	WALES	GBR								0	043	043	04	1	2.8	10	1	10	2.34986945169713	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20240106093000	https://royalcentral.co.uk/uk/a-new-year-and-new-overseas-visits-for-the-royal-family-196356/
