1080187287	20230114	202301	2023	2023.0384	LEG	SENATOR						LEG			GOV	ADMINISTRATION						GOV			1	020	020	02	1	3.0	3	1	3	-3.55871886120996	3	Union Beach, New Jersey, United States	US	USNJ	NJ025	40.4465	-74.1782	881332	3	Atlantic County, New Jersey, United States	US	USNJ		39.4668	-74.6663	882270	3	Atlantic County, New Jersey, United States	US	USNJ		39.4668	-74.6663	882270	20230114181500	https://savejersey.com/2023/01/more-jersey-shore-legislators-demand-offshore-wind-freeze-following-whale-deaths/
1080187288	20230114	202301	2023	2023.0384	LEG	SENATOR						LEG			GOV	ADMINISTRATION						GOV			1	020	020	02	1	3.0	1	1	1	-3.55871886120996	3	Atlantic County, New Jersey, United States	US	USNJ	NJ001	39.4668	-74.6663	882270	3	Atlantic County, New Jersey, United States	US	USNJ		39.4668	-74.6663	882270	3	Atlantic County, New Jersey, United States	US	USNJ		39.4668	-74.6663	882270	20230114181500	https://savejersey.com/2023/01/more-jersey-shore-legislators-demand-offshore-wind-freeze-following-whale-deaths/
1080187289	20230114	202301	2023	2023.0384	LEG	CHAMBER						LEG			GOV	GOVERNOR						GOV			1	071	071	07	2	7.4	10	1	10	-1.02171136653896	3	Sangamon County, Illinois, United States	US	USIL	IL167	39.7667	-89.6501	1785010	3	Sangamon County, Illinois, United States	US	USIL		39.7667	-89.6501	1785010	3	Sangamon County, Illinois, United States	US	USIL		39.7667	-89.6501	1785010	20230114181500	https://herald-review.com/opinion/columnists/rich-miller-guns-abortion-overshadow-other-meaningful-action-in-springfield/article_ac843833-e6bf-53c7-95db-b1c933971cb2.html
1080187290	20230114	202301	2023	2023.0384	LEG	SENATOR						LEG			GOV	ATTORNEY GENERAL						GOV			0	090	090	09	2	-2.0	2	1	2	0.158102766798416	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230114181500	https://www.dailymail.co.uk/news/article-11635535/THIRD-batch-classified-documents-Bidens-Delaware-home.html
1080187291	20230114	202301	2023	2023.0384	LEG	SENATOR						LEG			GOV	ATTORNEY GENERAL						GOV			0	090	090	09	2	-2.0	6	1	6	0.158102766798416	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20230114181500	https://www.dailymail.co.uk/news/article-11635535/THIRD-batch-classified-documents-Bidens-Delaware-home.html
1080187292	20230114	202301	2023	2023.0384	LEG	PARLIAMENT						LEG			JUD	COUNSEL						JUD			0	114	114	11	3	-2.0	10	1	10	-7.82778864970646	4	Kannur, Kerala, India	IN	IN13	17698	11.8667	75.3653	-2092528	4	Kannur, Kerala, India	IN	IN13	17698	11.8667	75.3653	-2092528	4	Kannur, Kerala, India	IN	IN13	17698	11.8667	75.3653	-2092528	20230114181500	https://thewire.in/politics/lakshadweep-lok-sabha-mp-convicted-in-attempt-to-murder-case-disqualified
1080187293	20230114	202301	2023	2023.0384	LEG	SENATOR						LEG			UKR	UKRAINE	UKR								0	072	072	07	2	8.3	5	1	5	-4.32595573440644	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230114181500	https://www.usatoday.com/story/news/world/2023/01/14/russian-missile-attacks-again-targeting-multiple-ukrainian-cities/11053793002/
1080187294	20230114	202301	2023	2023.0384	LEG	LEGISLATURE						LEG			USA	UNITED STATES	USA								0	020	020	02	1	3.0	6	1	6	-1.02171136653896	3	Sangamon County, Illinois, United States	US	USIL	IL167	39.7667	-89.6501	1785010	3	Sangamon County, Illinois, United States	US	USIL		39.7667	-89.6501	1785010	3	Sangamon County, Illinois, United States	US	USIL		39.7667	-89.6501	1785010	20230114181500	https://herald-review.com/opinion/columnists/rich-miller-guns-abortion-overshadow-other-meaningful-action-in-springfield/article_ac843833-e6bf-53c7-95db-b1c933971cb2.html
1080187295	20230114	202301	2023	2023.0384	LEG	SENATOR						LEG			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-3.55871886120996	3	Union Beach, New Jersey, United States	US	USNJ	NJ025	40.4465	-74.1782	881332	3	Atlantic County, New Jersey, United States	US	USNJ		39.4668	-74.6663	882270	3	Atlantic County, New Jersey, United States	US	USNJ		39.4668	-74.6663	882270	20230114181500	https://savejersey.com/2023/01/more-jersey-shore-legislators-demand-offshore-wind-freeze-following-whale-deaths/
1080187296	20230114	202301	2023	2023.0384	LEG	HOUSE OF REPRESENTATIVES						LEG			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	8	2	8	1.57483328536524	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230114181500	https://www.thedickinsonpress.com/news/national/bidens-counsel-finds-five-more-classified-pages-at-presidents-delaware-home
1080187297	20230114	202301	2023	2023.0384	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	2	1	2	0.158102766798416	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230114181500	https://www.dailymail.co.uk/news/article-11635535/THIRD-batch-classified-documents-Bidens-Delaware-home.html
1080187298	20230114	202301	2023	2023.0384	MDV	MALE	MDV								GBRCOP	MANCHESTER	GBR					COP			1	040	040	04	1	1.0	5	1	5	-4.58715596330275	0								0								0								20230114181500	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/breaking-police-shut-city-centre-25980028
1080187299	20230114	202301	2023	2023.0384	MED	MEDIA						MED													1	020	020	02	1	3.0	3	1	3	-2.21703617269545	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20230114181500	https://thewire.in/culture/jerry-pinto-klf-fear-hate
1080187300	20230114	202301	2023	2023.0384	MED	SPOKESMAN						MED													0	173	173	17	4	-5.0	8	1	8	-2.68199233716475	4	Malvern, Worcestershire, United Kingdom	UK	UKQ4	40113	52.1167	-2.31667	-2597558	0								4	Malvern, Worcestershire, United Kingdom	UK	UKQ4	40113	52.1167	-2.31667	-2597558	20230114181500	https://www.dailymail.co.uk/femail/article-11635171/What-ayahuasca-Class-psychoactive-drug-Prince-Harry-admitted-using-plant-based-drink.html
1080187301	20230114	202301	2023	2023.0384	MED	SPOKESMAN						MED													0	173	173	17	4	-5.0	2	1	2	-2.68199233716475	4	Costa Del Sol, Spain (general), Spain	SP	SP00	25782	36.6833	-4	-403130	0								4	Costa Del Sol, Spain (general), Spain	SP	SP00	25782	36.6833	-4	-403130	20230114181500	https://www.dailymail.co.uk/femail/article-11635171/What-ayahuasca-Class-psychoactive-drug-Prince-Harry-admitted-using-plant-based-drink.html
1080187302	20230114	202301	2023	2023.0384	MED	MEDIA						MED													0	190	190	19	4	-10.0	3	1	3	-4.53333333333333	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230114181500	https://www.archyde.com/putin-excludes-the-military-leadership-in-ukraine-an-admission-of-impotence-or-a-prelude-to-an-escalation/
1080187303	20230114	202301	2023	2023.0384	MED	MEDIA						MED			AFG	AFGHANISTAN	AFG								1	112	112	11	3	-2.0	4	1	4	-5.55555555555556	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20230114181500	https://www.geo.tv/latest/464923-man-baby-prince-harry-blames-media-for-his-kills-in-afghanistan-expert
1080187304	20230114	202301	2023	2023.0384	MED	SPOKESMAN						MED			AZE	BAKU	AZE								1	042	042	04	1	1.9	10	1	10	2.23880597014926	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230114181500	https://news.am/eng/news/739581.html
1080187305	20230114	202301	2023	2023.0384	MED	MEDIA						MED			GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	1	1	1	-7.42705570291778	4	Mizan, Ardabil, Iran	IR	IR32	41035	38.365	47.3979	-3075230	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230114181500	https://www.channelstv.com/2023/01/14/iran-executes-british-iranian-dual-national-for-spying/
1080187306	20230114	202301	2023	2023.0384	MED	MEDIA						MED			GBR	BRITAIN	GBR								0	010	010	01	1	0.0	3	1	3	-7.42705570291778	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	4	Mizan, Ardabil, Iran	IR	IR32	41035	38.365	47.3979	-3075230	20230114181500	https://www.channelstv.com/2023/01/14/iran-executes-british-iranian-dual-national-for-spying/
1080187307	20230114	202301	2023	2023.0384	MED	MEDIA						MED			GBR	BRITAIN	GBR								0	046	046	04	1	7.0	3	1	3	-7.42705570291778	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230114181500	https://www.channelstv.com/2023/01/14/iran-executes-british-iranian-dual-national-for-spying/
1080187308	20230114	202301	2023	2023.0384	MED	MEDIA						MED			GBR	BRITAIN	GBR								0	046	046	04	1	7.0	1	1	1	-7.42705570291778	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20230114181500	https://www.channelstv.com/2023/01/14/iran-executes-british-iranian-dual-national-for-spying/
1080187309	20230114	202301	2023	2023.0384	MED	MEDIA						MED			GOV	PRINCE						GOV			1	112	112	11	3	-2.0	6	1	6	-5.55555555555556	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20230114181500	https://www.geo.tv/latest/464923-man-baby-prince-harry-blames-media-for-his-kills-in-afghanistan-expert
1080187310	20230114	202301	2023	2023.0384	MED	MEDIA						MED			IND	KERALA	IND								1	020	020	02	1	3.0	3	1	3	-2.21703617269545	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20230114181500	https://thewire.in/culture/jerry-pinto-klf-fear-hate
1080187311	20230114	202301	2023	2023.0384	MED	JOURNALIST						MED			RUS	RUSSIA	RUS								1	046	046	04	1	7.0	2	1	2	0.75187969924812	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Russia	RS	RS		60	100	RS	20230114181500	https://tass.com/oil-gas-industry/1562327
1080187312	20230114	202301	2023	2023.0384	MED	JOURNALIST						MED			RUS	RUSSIA	RUS								1	046	046	04	1	7.0	8	1	8	0.75187969924812	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20230114181500	https://tass.com/oil-gas-industry/1562327
1080187313	20230114	202301	2023	2023.0384	MED	SPOKESMAN						MED			TUR	TURKEY	TUR								1	040	040	04	1	1.0	3	1	3	0.75187969924812	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20230114181500	https://tass.com/oil-gas-industry/1562327
1080187314	20230114	202301	2023	2023.0384	MEX	MEXICO	MEX																		0	040	040	04	1	1.0	3	1	3	2.59579728059333	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	0								4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20230114181500	https://adventistreview.org/profile/there-has-always-been-a-place-for-me-in-missions/
1080187315	20230114	202301	2023	2023.0384	MIL	COMMANDER						MIL													0	040	040	04	1	1.0	5	1	5	-6.20915032679738	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20230114181500	https://www.thestar.com.my/news/world/2023/01/15/russia039s-prigozhin-boasts-of-wagner-prowess-amid-wrangling-with-defence-establishment
1080187316	20230114	202301	2023	2023.0384	MIL	MILITARY						MIL			RUS	RUSSIAN	RUS								0	090	090	09	2	-2.0	8	1	8	-4.53333333333333	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230114181500	https://www.archyde.com/putin-excludes-the-military-leadership-in-ukraine-an-admission-of-impotence-or-a-prelude-to-an-escalation/
1080187317	20230114	202301	2023	2023.0384	MIL	COMMANDER						MIL			UAF	FIGHTER						UAF			0	040	040	04	1	1.0	10	1	10	-6.20915032679738	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20230114181500	https://www.thestar.com.my/news/world/2023/01/15/russia039s-prigozhin-boasts-of-wagner-prowess-amid-wrangling-with-defence-establishment
1080187318	20230114	202301	2023	2023.0384	MNCUSA	BOEING	USA					MNC													1	042	042	04	1	1.9	2	1	2	1.4569536423841	4	Milanese, Calabria, Italy	IT	IT03	18326	38.2	15.7333	-121724	0								4	Milanese, Calabria, Italy	IT	IT03	18326	38.2	15.7333	-121724	20230114181500	https://www.wallpaper.com/fashion-beauty/milan-fashion-week-mens-aw-2023
1080187319	20230114	202301	2023	2023.0384	MNCUSA	BOEING	USA					MNC			ITA	ITALY	ITA								1	043	043	04	1	2.8	2	1	2	1.4569536423841	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20230114181500	https://www.wallpaper.com/fashion-beauty/milan-fashion-week-mens-aw-2023
1080187320	20230114	202301	2023	2023.0384	MNCUSAMED	GOOGLE	USA					MNC	MED												0	084	084	08	2	7.0	10	1	10	0.84680523479599	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20230114181500	http://www.msn.com/en-us/news/technology/2023-new-phones-the-best-coming-from-samsung-apple-google-and-more/ar-AA15b5U7
1080187321	20230114	202301	2023	2023.0384	MOS	ISLAMIC				MOS					GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	1	1	1	-7.14285714285714	4	Sunak, Chahar Ma?all va Bakhtiari, Iran	IR	IR03	41017	31.6863	50.7899	-3086416	4	Sunak, Chahar Ma?all va Bakhtiari, Iran	IR	IR03	41017	31.6863	50.7899	-3086416	4	Sunak, Chahar Ma?all va Bakhtiari, Iran	IR	IR03	41017	31.6863	50.7899	-3086416	20230114181500	https://www.zerohedge.com/geopolitical/iran-executes-former-high-ranking-defense-official-dual-uk-citizen
1080187322	20230114	202301	2023	2023.0384	MOS	ISLAMIC				MOS					GBRGOVMIL	UNITED KINGDOM	GBR					GOV	MIL		1	190	190	19	4	-10.0	1	1	1	-7.14285714285714	4	Sunak, Chahar Ma?all va Bakhtiari, Iran	IR	IR03	41017	31.6863	50.7899	-3086416	4	Sunak, Chahar Ma?all va Bakhtiari, Iran	IR	IR03	41017	31.6863	50.7899	-3086416	4	Sunak, Chahar Ma?all va Bakhtiari, Iran	IR	IR03	41017	31.6863	50.7899	-3086416	20230114181500	https://www.zerohedge.com/geopolitical/iran-executes-former-high-ranking-defense-official-dual-uk-citizen
1080187323	20230114	202301	2023	2023.0384	MOS	ISLAMIC				MOS					GOVMILELI	DEFENSE MINIST						GOV	MIL	ELI	1	190	190	19	4	-10.0	3	1	3	-7.14285714285714	4	Sunak, Chahar Ma?all va Bakhtiari, Iran	IR	IR03	41017	31.6863	50.7899	-3086416	4	Sunak, Chahar Ma?all va Bakhtiari, Iran	IR	IR03	41017	31.6863	50.7899	-3086416	4	Sunak, Chahar Ma?all va Bakhtiari, Iran	IR	IR03	41017	31.6863	50.7899	-3086416	20230114181500	https://www.zerohedge.com/geopolitical/iran-executes-former-high-ranking-defense-official-dual-uk-citizen
1080187324	20230114	202301	2023	2023.0384	NLD	DUTCH	NLD																		0	020	020	02	1	3.0	2	1	2	0.84680523479599	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20230114181500	http://www.msn.com/en-us/news/technology/2023-new-phones-the-best-coming-from-samsung-apple-google-and-more/ar-AA15b5U7
1080187325	20230114	202301	2023	2023.0384	NLD	NETHERLANDS	NLD								HLH	DOCTOR						HLH			0	010	010	01	1	0.0	4	1	4	-1.7283950617284	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20230114181500	https://www.telegraph.co.uk/news/2023/01/14/dont-assume-sex-young-doctors-told/
1080187326	20230114	202301	2023	2023.0384	OMN	OMAN	OMN								CYP	CYPRUS	CYP								1	040	040	04	1	1.0	2	1	2	4.21052631578947	4	Ministry Of Foreign Affairs, Masqat, Oman	MU	MU06	23611	23.6165	58.4691	11318952	1	Cyprus	CY	CY		35	33	CY	4	Ministry Of Foreign Affairs, Masqat, Oman	MU	MU06	23611	23.6165	58.4691	11318952	20230114181500	https://www.omanobserver.om/article/1131227/oman/oman-cyprus-sign-mou-on-diplomatic-studies
1080187327	20230114	202301	2023	2023.0384	OMN	OMAN	OMN								CYP	CYPRUS	CYP								1	040	040	04	1	1.0	2	1	2	4.21052631578947	4	Ministry Of Foreign Affairs, Masqat, Oman	MU	MU06	23611	23.6165	58.4691	11318952	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20230114181500	https://www.omanobserver.om/article/1131227/oman/oman-cyprus-sign-mou-on-diplomatic-studies
1080187328	20230114	202301	2023	2023.0384	OMN	OMAN	OMN								CYPGOV	IOANNIS KASOULIDES	CYP					GOV			1	040	040	04	1	1.0	2	1	2	4.21052631578947	4	Ministry Of Foreign Affairs, Masqat, Oman	MU	MU06	23611	23.6165	58.4691	11318952	4	Ministry Of Foreign Affairs, Masqat, Oman	MU	MU06	23611	23.6165	58.4691	11318952	4	Ministry Of Foreign Affairs, Masqat, Oman	MU	MU06	23611	23.6165	58.4691	11318952	20230114181500	https://www.omanobserver.om/article/1131227/oman/oman-cyprus-sign-mou-on-diplomatic-studies
1080187329	20230114	202301	2023	2023.0384	OMN	OMAN	OMN								CYPGOV	IOANNIS KASOULIDES	CYP					GOV			1	040	040	04	1	1.0	2	1	2	4.21052631578947	4	Ministry Of Foreign Affairs, Masqat, Oman	MU	MU06	23611	23.6165	58.4691	11318952	1	Cyprus	CY	CY		35	33	CY	4	Ministry Of Foreign Affairs, Masqat, Oman	MU	MU06	23611	23.6165	58.4691	11318952	20230114181500	https://www.omanobserver.om/article/1131227/oman/oman-cyprus-sign-mou-on-diplomatic-studies
1080187330	20230114	202301	2023	2023.0384	OMN	OMAN	OMN								IRQ	IRAQ	IRQ								1	036	036	03	1	4.0	4	1	4	0	1	Oman	MU	MU		21	57	MU	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20230114181500	https://www.muscatdaily.com/2023/01/14/oman-to-meet-bahrain-in-semis/
1080187331	20230114	202301	2023	2023.0384	OMN	OMAN	OMN								IRQ	IRAQ	IRQ								1	036	036	03	1	4.0	1	1	1	0	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20230114181500	https://www.muscatdaily.com/2023/01/14/oman-to-meet-bahrain-in-semis/
1080187332	20230114	202301	2023	2023.0384	OMN	OMAN	OMN								IRQ	IRAQ	IRQ								1	036	036	03	1	4.0	3	1	3	0	1	Qatar	QA	QA		25.5	51.25	QA	4	Al Abdullah, Shabwah, Yemen	YM	YM05	32973	14.1167	47.9	-3182429	4	Al Abdullah, Shabwah, Yemen	YM	YM05	32973	14.1167	47.9	-3182429	20230114181500	https://www.muscatdaily.com/2023/01/14/oman-to-meet-bahrain-in-semis/
1080187333	20230114	202301	2023	2023.0384	OMN	OMAN	OMN								IRQ	IRAQ	IRQ								1	036	036	03	1	4.0	1	1	1	0	1	Qatar	QA	QA		25.5	51.25	QA	4	Al Abdullah, Shabwah, Yemen	YM	YM05	32973	14.1167	47.9	-3182429	1	Qatar	QA	QA		25.5	51.25	QA	20230114181500	https://www.muscatdaily.com/2023/01/14/oman-to-meet-bahrain-in-semis/
1080187334	20230114	202301	2023	2023.0384	OMN	OMAN	OMN								IRQ	IRAQ	IRQ								1	036	036	03	1	4.0	1	1	1	0	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20230114181500	https://www.muscatdaily.com/2023/01/14/oman-to-meet-bahrain-in-semis/
1080187335	20230114	202301	2023	2023.0384	OPP	ILLEGAL PARTY						OPP													0	042	042	04	1	1.9	10	1	10	-2.68199233716475	4	Malvern, Worcestershire, United Kingdom	UK	UKQ4	40113	52.1167	-2.31667	-2597558	0								4	Malvern, Worcestershire, United Kingdom	UK	UKQ4	40113	52.1167	-2.31667	-2597558	20230114181500	https://www.dailymail.co.uk/femail/article-11635171/What-ayahuasca-Class-psychoactive-drug-Prince-Harry-admitted-using-plant-based-drink.html
1080187336	20230114	202301	2023	2023.0384	OPP	ACTIVIST						OPP													1	110	110	11	3	-2.0	6	1	6	-7.89473684210526	4	Garzweiler, Nordrhein-Westfalen, Germany	GM	GM07	16552	51.0667	6.5	-1774280	0								4	Garzweiler, Nordrhein-Westfalen, Germany	GM	GM07	16552	51.0667	6.5	-1774280	20230114181500	https://theweek.com/speed-reads/1020106/protesters-march-on-german-village-clash-with-police-in-opposition-to-coal-mine
