1081324577	20230122	202301	2023	2023.0603	JUD	FEDERAL SUPREME COURT						JUD			GOV	GOVERNOR						GOV			0	043	043	04	1	2.8	10	1	10	-2.82131661442007	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20230122170000	https://thefrontierpost.com/bolsonarismo-has-been-defeated-but-it-is-not-yet-buried/
1081324578	20230122	202301	2023	2023.0603	JUD	ADVOCATE						JUD			IRL	CORK	IRL								0	018	018	01	1	3.4	10	1	10	-7.49235474006117	4	Berrings, Cork, Ireland	EI	EI04	18286	51.9369	-8.69861	337511	4	Berrings, Cork, Ireland	EI	EI04	18286	51.9369	-8.69861	337511	4	Berrings, Cork, Ireland	EI	EI04	18286	51.9369	-8.69861	337511	20230122170000	https://www.irishmirror.ie/news/irish-news/man-89-killed-mercy-university-29020272
1081324579	20230122	202301	2023	2023.0603	JUD	JUDICIAL SYSTEM						JUD			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	2	1	2	-5.14285714285714	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20230122170000	https://www.washingtontimes.com/news/2023/jan/22/benjamin-netanyahu-bows-court-and-fires-key-cabine/
1081324580	20230122	202301	2023	2023.0603	JUD	FEDERAL SUPREME COURT						JUD			JUDJUD	SUPREME COURT						JUD	JUD		0	043	043	04	1	2.8	10	1	10	-2.82131661442007	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20230122170000	https://thefrontierpost.com/bolsonarismo-has-been-defeated-but-it-is-not-yet-buried/
1081324581	20230122	202301	2023	2023.0603	JUD	SUPREME COURT						JUD			OPP	CRUSADER						OPP			1	010	010	01	1	0.0	6	1	6	-5.12085210979107	3	Southern Methodist University, Texas, United States	US	USTX	TX113	32.8451	-96.7842	1347586	3	Southern Methodist University, Texas, United States	US	USTX		32.8451	-96.7842	1347586	3	Southern Methodist University, Texas, United States	US	USTX		32.8451	-96.7842	1347586	20230122170000	https://www.vox.com/policy-and-politics/2023/1/22/23539363/abortion-medication-mifepristone-supreme-court-pills-comstock-matthew-kacsmaryk
1081324582	20230122	202301	2023	2023.0603	JUD	JUDICIARY						JUD			PAK	PAKISTAN	PAK								1	020	020	02	1	3.0	2	1	2	-4.94505494505494	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20230122170000	https://thefrontierpost.com/abbasi-calls-upon-judiciary-to-right-the-wrongs-done-to-nawaz-sharif/
1081324583	20230122	202301	2023	2023.0603	JUD	JUDICIARY						JUD			PAKELI	NAWAZ SHARIF	PAK					ELI			1	020	020	02	1	3.0	8	1	8	-4.94505494505494	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20230122170000	https://thefrontierpost.com/abbasi-calls-upon-judiciary-to-right-the-wrongs-done-to-nawaz-sharif/
1081324584	20230122	202301	2023	2023.0603	JUD	ATTORNEY						JUD			USA	MARYLAND	USA								1	173	173	17	4	-5.0	2	1	2	-11.6071428571429	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20230122170000	https://www.washingtontimes.com/news/2023/jan/22/former-baltimore-prison-guard-andre-davis-guilty-t/
1081324585	20230122	202301	2023	2023.0603	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	6	1	6	-3.30237358101135	3	Monterey Park, California, United States	US	USCA	CA037	34.0625	-118.123	1652753	3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	20230122170000	https://kfiam640.iheart.com/content/2023-01-22-reactions-pouring-in-after-monterey-park-mass-shooting/
1081324586	20230122	202301	2023	2023.0603	JUD	ATTORNEY						JUD			USACOP	UNITED STATES	USA					COP			1	115	115	11	3	-2.0	6	1	6	-4.43645083932854	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	20230122170000	https://atlantablackstar.com/2023/01/22/you-look-like-somebody-who-has-a-warrant-black-man-stopped-more-than-70-times-to-sue-massachusetts-police-agency-for-2m/
1081324587	20230122	202301	2023	2023.0603	JUD	PROSECUTOR						JUD			USACOP	UNITED STATES	USA					COP			1	173	173	17	4	-5.0	2	1	2	-11.6071428571429	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20230122170000	https://www.washingtontimes.com/news/2023/jan/22/former-baltimore-prison-guard-andre-davis-guilty-t/
1081324588	20230122	202301	2023	2023.0603	JUDJUD	SUPREME COURT						JUD	JUD		JUD	FEDERAL SUPREME COURT						JUD			0	042	042	04	1	1.9	10	1	10	-2.82131661442007	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20230122170000	https://thefrontierpost.com/bolsonarismo-has-been-defeated-but-it-is-not-yet-buried/
1081324589	20230122	202301	2023	2023.0603	KEN	KENYA	KEN																		0	043	043	04	1	2.8	2	1	2	-4.31372549019608	4	Garissa, North-Eastern, Kenya	KE	KE06	18585	-0.453548	39.6401	-2245008	0								4	Garissa, North-Eastern, Kenya	KE	KE06	18585	-0.453548	39.6401	-2245008	20230122170000	https://www.sabcnews.com/sabcnews/togo-presidency-to-oversee-armed-forces-as-security-worsens/
1081324590	20230122	202301	2023	2023.0603	KEN	KENYA	KEN								SOM	SOMALI	SOM								0	042	042	04	1	1.9	1	1	1	-4.31372549019608	4	Garissa, North-Eastern, Kenya	KE	KE06	18585	-0.453548	39.6401	-2245008	1	Somalia	SO	SO		6	48	SO	4	Garissa, North-Eastern, Kenya	KE	KE06	18585	-0.453548	39.6401	-2245008	20230122170000	https://www.sabcnews.com/sabcnews/togo-presidency-to-oversee-armed-forces-as-security-worsens/
1081324591	20230122	202301	2023	2023.0603	KEN	KENYA	KEN								SOM	SOMALI	SOM								0	042	042	04	1	1.9	1	1	1	-4.31372549019608	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20230122170000	https://www.sabcnews.com/sabcnews/togo-presidency-to-oversee-armed-forces-as-security-worsens/
1081324592	20230122	202301	2023	2023.0603	KEN	KENYA	KEN								SOM	SOMALI	SOM								0	043	043	04	1	2.8	1	1	1	-4.31372549019608	4	Garissa, North-Eastern, Kenya	KE	KE06	18585	-0.453548	39.6401	-2245008	4	Garissa, North-Eastern, Kenya	KE	KE06	18585	-0.453548	39.6401	-2245008	4	Garissa, North-Eastern, Kenya	KE	KE06	18585	-0.453548	39.6401	-2245008	20230122170000	https://www.sabcnews.com/sabcnews/togo-presidency-to-oversee-armed-forces-as-security-worsens/
1081324593	20230122	202301	2023	2023.0603	KEN	KENYA	KEN								SOM	SOMALIA	SOM								0	043	043	04	1	2.8	3	1	3	-4.31372549019608	4	Garissa, North-Eastern, Kenya	KE	KE06	18585	-0.453548	39.6401	-2245008	1	Somalia	SO	SO		6	48	SO	4	Garissa, North-Eastern, Kenya	KE	KE06	18585	-0.453548	39.6401	-2245008	20230122170000	https://www.sabcnews.com/sabcnews/togo-presidency-to-oversee-armed-forces-as-security-worsens/
1081324594	20230122	202301	2023	2023.0603	KENUAF	KENYA	KEN					UAF			COP	POLICE						COP			0	190	190	19	4	-10.0	2	1	2	-4.31372549019608	4	Garissa, North-Eastern, Kenya	KE	KE06	18585	-0.453548	39.6401	-2245008	4	Garissa, North-Eastern, Kenya	KE	KE06	18585	-0.453548	39.6401	-2245008	4	Garissa, North-Eastern, Kenya	KE	KE06	18585	-0.453548	39.6401	-2245008	20230122170000	https://www.sabcnews.com/sabcnews/togo-presidency-to-oversee-armed-forces-as-security-worsens/
1081324595	20230122	202301	2023	2023.0603	KENUAF	KENYA	KEN					UAF			COP	POLICE						COP			0	190	190	19	4	-10.0	1	1	1	-4.31372549019608	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20230122170000	https://www.sabcnews.com/sabcnews/togo-presidency-to-oversee-armed-forces-as-security-worsens/
1081324596	20230122	202301	2023	2023.0603	LAB	WORKER						LAB			BUS	EMPLOYER						BUS			1	012	012	01	1	-0.4	10	1	10	-4.01785714285715	0								0								0								20230122170000	https://ewn.co.za/2023/01/22/northern-cape-farmworkers-deaths-over-heatstroke-could-ve-been-avoided-union
1081324597	20230122	202301	2023	2023.0603	LAB	WORKER						LAB			BUS	EMPLOYER						BUS			1	013	013	01	1	0.4	10	1	10	-4.01785714285715	0								0								0								20230122170000	https://ewn.co.za/2023/01/22/northern-cape-farmworkers-deaths-over-heatstroke-could-ve-been-avoided-union
1081324598	20230122	202301	2023	2023.0603	LAB	EMPLOYEE						LAB			GOV	PRINCE						GOV			0	100	100	10	3	-5.0	10	1	10	0.12091898428053	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230122170000	https://www.insidenova.com/headlines/union-votes-begin-for-prince-william-school-workers/article_7ecb2064-9a2a-11ed-ad3e-27adf2e0c157.html
1081324599	20230122	202301	2023	2023.0603	LEG	LAWMAKER						LEG													0	020	020	02	1	3.0	2	1	2	-2.5	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20230122170000	https://www.nepalnational.com/news/273413559/punjab-mp-urges-sitharaman-to-save-spinning-mill-industry
1081324600	20230122	202301	2023	2023.0603	LEG	LAWMAKER						LEG													0	020	020	02	1	3.0	2	1	2	-2.5	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								1	Indonesia	ID	ID		-5	120	ID	20230122170000	https://www.nepalnational.com/news/273413559/punjab-mp-urges-sitharaman-to-save-spinning-mill-industry
1081324601	20230122	202301	2023	2023.0603	LEG	LAWMAKER						LEG													0	020	020	02	1	3.0	6	1	6	-2.5	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20230122170000	https://www.nepalnational.com/news/273413559/punjab-mp-urges-sitharaman-to-save-spinning-mill-industry
1081324602	20230122	202301	2023	2023.0603	LEG	SENATE						LEG													1	172	172	17	4	-5.0	5	1	5	-6.81629260182877	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230122170000	http://www.courant.com/news/connecticut/bc-us-insurrection-public-office-20230122-agmzf5cwvbc27fb7m2lpsql2na-story.html
1081324603	20230122	202301	2023	2023.0603	LEG	CONGRESS						LEG													1	190	190	19	4	-10.0	8	1	8	-5.20547945205479	4	Bhangar, Maharashtra, India	IN	IN16	17778	17.8333	73.25	-2091343	0								4	Bhangar, Maharashtra, India	IN	IN16	17778	17.8333	73.25	-2091343	20230122170000	https://www.prokerala.com/news/articles/a1384185.html
1081324604	20230122	202301	2023	2023.0603	LEG	CONGRESS						LEG													1	190	190	19	4	-10.0	2	1	2	-5.20547945205479	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20230122170000	https://www.prokerala.com/news/articles/a1384185.html
1081324605	20230122	202301	2023	2023.0603	LEG	REPRESENTATIVES						LEG			CHRCTH	THE POPE				CHR	CTH				0	036	036	03	1	4.0	6	1	6	-4.26136363636363	4	Kasindi, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo	CG	CG00	18585	-1.65	28.0833	-2047106	4	Kasindi, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo	CG	CG00	18585	-1.65	28.0833	-2047106	4	Kasindi, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo	CG	CG00	18585	-1.65	28.0833	-2047106	20230122170000	https://sputniknews.com/20230122/pope-to-visit-dr-congo-to-console-people--heal-bleeding-wounds-vaticans-envoy-says-1106580704.html
1081324606	20230122	202301	2023	2023.0603	LEG	REPRESENTATIVES						LEG			CHRCTH	THE POPE				CHR	CTH				0	036	036	03	1	4.0	4	1	4	-4.26136363636363	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20230122170000	https://sputniknews.com/20230122/pope-to-visit-dr-congo-to-console-people--heal-bleeding-wounds-vaticans-envoy-says-1106580704.html
1081324607	20230122	202301	2023	2023.0603	LEG	CONGRESS						LEG			GOV	GOVERNOR						GOV			1	110	110	11	3	-2.0	2	1	2	-0.64102564102564	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	20230122170000	https://thenationonlineng.net/gov-bello-a-solid-supporter-of-tinubu-apc/
1081324608	20230122	202301	2023	2023.0603	LEG	CONGRESSMAN						LEG			HLH	HOSPITAL						HLH			1	084	084	08	2	7.0	6	1	6	1.00502512562814	3	Lee County, Florida, United States	US	USFL	FL071	26.567	-81.8831	295758	3	Lee County, Florida, United States	US	USFL		26.567	-81.8831	295758	3	Lee County, Florida, United States	US	USFL		26.567	-81.8831	295758	20230122170000	https://wusfnews.wusf.usf.edu/politics-issues/2023-01-22/congressman-greg-steube-released-from-hospital-recovering-after-fall
1081324609	20230122	202301	2023	2023.0603	LEG	CONGRESSMAN						LEG			HLH	HOSPITAL						HLH			1	084	084	08	2	7.0	2	1	2	1.00502512562814	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230122170000	https://wusfnews.wusf.usf.edu/politics-issues/2023-01-22/congressman-greg-steube-released-from-hospital-recovering-after-fall
1081324610	20230122	202301	2023	2023.0603	LEG	REPRESENTATIVES						LEG			IND	NEW DELHI	IND								1	044	044	04	1	2.5	1	1	1	2.89256198347107	1	Suriname	NS	NS		4	-56	NS	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20230122170000	https://www.prokerala.com/news/articles/a1384177.html
1081324611	20230122	202301	2023	2023.0603	LEG	CONGRESS						LEG			IRN	IRAN	IRN								0	036	036	03	1	4.0	1	1	1	-4.13648048609488	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Andean, Esfahan, Iran	IR	IR28	41000	32.6647	51.5472	6013550	20230122170000	https://www.heritage.org/homeland-security/report/us-coalition-against-terrorism-should-include-latin-america
1081324612	20230122	202301	2023	2023.0603	LEG	CONGRESS						LEG			IRN	IRAN	IRN								0	036	036	03	1	4.0	5	1	5	-4.13648048609488	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Andean, Esfahan, Iran	IR	IR28	41000	32.6647	51.5472	6013550	4	Andean, Esfahan, Iran	IR	IR28	41000	32.6647	51.5472	6013550	20230122170000	https://www.heritage.org/homeland-security/report/us-coalition-against-terrorism-should-include-latin-america
1081324613	20230122	202301	2023	2023.0603	LEG	CONGRESS						LEG			NGAGOV	NIGERIA	NGA					GOV			1	110	110	11	3	-2.0	2	1	2	-0.64102564102564	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20230122170000	https://thenationonlineng.net/gov-bello-a-solid-supporter-of-tinubu-apc/
1081324614	20230122	202301	2023	2023.0603	LEG	CONGRESS						LEG			NGAGOV	NIGERIA	NGA					GOV			1	110	110	11	3	-2.0	2	1	2	-0.64102564102564	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20230122170000	https://thenationonlineng.net/gov-bello-a-solid-supporter-of-tinubu-apc/
1081324615	20230122	202301	2023	2023.0603	LEG	CONGRESS						LEG			NGAGOV	NIGERIA	NGA					GOV			1	110	110	11	3	-2.0	4	1	4	-0.64102564102564	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	20230122170000	https://thenationonlineng.net/gov-bello-a-solid-supporter-of-tinubu-apc/
1081324616	20230122	202301	2023	2023.0603	LEG	CONGRESS						LEG			PTY	PRESIDENTIAL CANDIDATE									1	110	110	11	3	-2.0	10	1	10	-0.64102564102564	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20230122170000	https://thenationonlineng.net/gov-bello-a-solid-supporter-of-tinubu-apc/
1081324617	20230122	202301	2023	2023.0603	LEG	CONGRESS						LEG			USA	WASHINGTON	USA								1	043	043	04	1	2.8	3	1	3	0.26281208935611	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230122170000	https://www.nbcnews.com/meet-the-press/democratic-mayoral-control-big-cities-new-blue-wall-rcna66894
1081324618	20230122	202301	2023	2023.0603	LEG	CONGRESSWOMAN						LEG			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-5.10127531882971	3	Monterey Park, California, United States	US	USCA	CA037	34.0625	-118.123	1652753	3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	20230122170000	https://kfiam640.iheart.com/content/2023-01-22-ten-people-dead-at-least-10-wounded-in-monterey-park-mass-shooting/
1081324619	20230122	202301	2023	2023.0603	LEG	CONGRESS						LEG			USAGOV	THE WHITE HOUSE	USA					GOV			0	036	036	03	1	4.0	2	1	2	-4.13648048609488	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Andean, Esfahan, Iran	IR	IR28	41000	32.6647	51.5472	6013550	20230122170000	https://www.heritage.org/homeland-security/report/us-coalition-against-terrorism-should-include-latin-america
1081324620	20230122	202301	2023	2023.0603	LEG	SENATE						LEG			USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	1	1	1	-6.81629260182877	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20230122170000	http://www.courant.com/news/connecticut/bc-us-insurrection-public-office-20230122-agmzf5cwvbc27fb7m2lpsql2na-story.html
1081324621	20230122	202301	2023	2023.0603	LEG	SENATE						LEG			USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	2	1	2	-6.81629260182877	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230122170000	http://www.courant.com/news/connecticut/bc-us-insurrection-public-office-20230122-agmzf5cwvbc27fb7m2lpsql2na-story.html
1081324622	20230122	202301	2023	2023.0603	LKA	SRI LANKA	LKA																		1	141	141	14	3	-6.5	10	1	10	-0.5952380952381	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20230122170000	https://www.manilatimes.net/2023/01/23/news/world/sri-lanka-to-hold-local-councils-polls-in-march/1875442
1081324623	20230122	202301	2023	2023.0603	MDV	MALE	MDV								USAJUD	UNITED STATES	USA					JUD			1	190	190	19	4	-10.0	2	1	2	-3.11111111111111	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20230122170000	https://news.yahoo.com/oklahoma-town-grieves-4-old-155021764.html
