1082618286	20230131	202301	2023	2023.0849	GOV	MAYOR						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	4.31034482758621	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20230131000000	https://patch.com/nevada/lasvegas/new-las-vegas-projects-mob-museum-celebrates-11th-anniversary
1082618287	20230131	202301	2023	2023.0849	GOV	PRINCE						GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	3.19148936170212	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	20230131000000	https://www.cfnrfm.ca/2023/01/30/the-ramblin-deano-tour/
1082618288	20230131	202301	2023	2023.0849	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	1.08695652173914	3	Greene, New York, United States	US	USNY	NY017	42.3292	-75.7699	951739	3	Greene, New York, United States	US	USNY	NY017	42.3292	-75.7699	951739	3	Greene, New York, United States	US	USNY	NY017	42.3292	-75.7699	951739	20230131000000	https://www.berkshireeagle.com/business/sal-garozzo-stepping-down-ucp-of-western-mass-looking-for-new-leader/article_9069775a-a0ae-11ed-af08-97b3fb2aad4a.html
1082618289	20230131	202301	2023	2023.0849	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	4	2	4	-5.53359683794466	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20230131000000	https://www.wvxu.org/2023-01-30/ohio-officials-react-to-reports-of-nazi-homeschooling-group-in-upper-sandusky
1082618290	20230131	202301	2023	2023.0849	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-6.01092896174864	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230131000000	https://nystateofpolitics.com/state-of-politics/new-york/politics/2023/01/30/hochul-and-legislative-leaders-likely-to-clash-over-bail-reform
1082618291	20230131	202301	2023	2023.0849	GOVBUS	STATE OWNED						GOV	BUS		ARE	UNITED ARAB EMIRATES	ARE								0	010	010	01	1	0.0	2	1	2	0	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20230131000000	https://journalrecord.com/2023/01/30/airline-test-flies-boeing-777-on-sustainable-fuel/
1082618292	20230131	202301	2023	2023.0849	GOVBUS	STATE OWNED						GOV	BUS		AREGOV	DUBAI	ARE					GOV			0	010	010	01	1	0.0	6	1	6	0	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20230131000000	https://journalrecord.com/2023/01/30/airline-test-flies-boeing-777-on-sustainable-fuel/
1082618293	20230131	202301	2023	2023.0849	GOVCOP	FOREIGN MINIST						GOV	COP		GOV	AMBASSADOR						GOV			1	040	040	04	1	1.0	10	1	10	-4.76190476190476	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230131000000	http://www.china.org.cn/world/Off_the_Wire/2023-01/31/content_85080592.htm
1082618294	20230131	202301	2023	2023.0849	GOVHLH	HEALTH DEPARTMENT						GOV	HLH		CVL	RESIDENTS						CVL			1	051	051	05	1	3.4	2	1	2	-1.19402985074627	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20230131000000	https://www.3newsnow.com/news/coronavirus/douglas-county-health-department-reports-decrease-in-new-covid-19-cases-hospitalizations
1082618295	20230131	202301	2023	2023.0849	GOVHLH	HEALTH OFFICIAL						GOV	HLH		USA	AMERICAN	USA								0	020	020	02	1	3.0	20	2	20	-2.46575342465754	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230131000000	https://www.fox9.com/news/biden-to-end-covid-19-emergencies-may-11
1082618296	20230131	202301	2023	2023.0849	GOVHLH	HEALTH DEPARTMENT						GOV	HLH		USACVL	UNITED STATES	USA					CVL			1	051	051	05	1	3.4	8	1	8	-1.19402985074627	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20230131000000	https://www.3newsnow.com/news/coronavirus/douglas-county-health-department-reports-decrease-in-new-covid-19-cases-hospitalizations
1082618297	20230131	202301	2023	2023.0849	GOVMIL	DEFENCE MINIST						GOV	MIL												0	040	040	04	1	1.0	10	1	10	-2.30642504118616	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20230131000000	https://www.milwaukeesun.com/news/273457920/parliament-budget-session-begins-tomorrow-opposition-parties-keen-to-raise-several-issues
1082618298	20230131	202301	2023	2023.0849	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL												1	040	040	04	1	1.0	1	1	1	-0.75705437026841	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230131000000	https://www.stripes.com/theaters/asia_pacific/2023-01-30/military-access-philippine-bases-8941926.html
1082618299	20230131	202301	2023	2023.0849	GOVMIL	DEFENSE SECRETARY						GOV	MIL		PHL	MANILA	PHL								1	040	040	04	1	1.0	3	1	3	-0.75705437026841	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20230131000000	https://www.stripes.com/theaters/asia_pacific/2023-01-30/military-access-philippine-bases-8941926.html
1082618300	20230131	202301	2023	2023.0849	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-0.75705437026841	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230131000000	https://www.stripes.com/theaters/asia_pacific/2023-01-30/military-access-philippine-bases-8941926.html
1082618301	20230131	202301	2023	2023.0849	GOVMIL	DEFENSE SECRETARY						GOV	MIL		USA	AUSTIN	USA								1	050	050	05	1	3.5	1	1	1	-0.75705437026841	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Japan	JA	JA		36	138	JA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230131000000	https://www.stripes.com/theaters/asia_pacific/2023-01-30/military-access-philippine-bases-8941926.html
1082618302	20230131	202301	2023	2023.0849	GOVMIL	DEFENSE SECRETARY						GOV	MIL		USA	AUSTIN	USA								1	050	050	05	1	3.5	2	1	2	-0.75705437026841	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230131000000	https://www.stripes.com/theaters/asia_pacific/2023-01-30/military-access-philippine-bases-8941926.html
1082618303	20230131	202301	2023	2023.0849	GRC	CRETE	GRC																		1	043	043	04	1	2.8	20	2	20	-0.60975609756097	0								0								0								20230131000000	https://theindependent.com/news/state-and-regional/crete-welcomes-home-firefighter-who-had-been-hospitalized-for-months/article_17397539-31b7-5dcb-a6f7-c6ee07158e63.html
1082618304	20230131	202301	2023	2023.0849	GRC	CRETE	GRC								GOV	FIREFIGHTER						GOV			1	051	051	05	1	3.4	20	2	20	-0.60975609756097	0								0								0								20230131000000	https://theindependent.com/news/state-and-regional/crete-welcomes-home-firefighter-who-had-been-hospitalized-for-months/article_17397539-31b7-5dcb-a6f7-c6ee07158e63.html
1082618305	20230131	202301	2023	2023.0849	GRC	GREECE	GRC								IGOWSTNAT	NATO	WST	NAT				IGO			0	130	130	13	3	-4.4	4	2	4	-2.62715200973549	1	Greece	GR	GR		39	22	GR	4	Incirlik Air Base, Adana, Turkey	TU	TU81	27460	36.999	35.4204	-741569	1	Greece	GR	GR		39	22	GR	20230131000000	http://www.msn.com/en-us/news/world/russia-s-war-in-ukraine-backfired-by-uniting-nato-even-as-cracks-emerged-over-nearly-a-year-of-fighting/ar-AA16VcM8
1082618306	20230131	202301	2023	2023.0849	GRC	GREECE	GRC								IGOWSTNAT	NATO	WST	NAT				IGO			0	130	130	13	3	-4.4	2	2	2	-2.62715200973549	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20230131000000	http://www.msn.com/en-us/news/world/russia-s-war-in-ukraine-backfired-by-uniting-nato-even-as-cracks-emerged-over-nearly-a-year-of-fighting/ar-AA16VcM8
1082618307	20230131	202301	2023	2023.0849	GRC	GREECE	GRC								IGOWSTNAT	NATO	WST	NAT				IGO			0	138	138	13	3	-7.0	4	2	4	-2.62715200973549	1	Greece	GR	GR		39	22	GR	4	Incirlik Air Base, Adana, Turkey	TU	TU81	27460	36.999	35.4204	-741569	1	Greece	GR	GR		39	22	GR	20230131000000	http://www.msn.com/en-us/news/world/russia-s-war-in-ukraine-backfired-by-uniting-nato-even-as-cracks-emerged-over-nearly-a-year-of-fighting/ar-AA16VcM8
1082618308	20230131	202301	2023	2023.0849	GRC	GREECE	GRC								IGOWSTNAT	NATO	WST	NAT				IGO			0	138	138	13	3	-7.0	2	2	2	-2.62715200973549	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20230131000000	http://www.msn.com/en-us/news/world/russia-s-war-in-ukraine-backfired-by-uniting-nato-even-as-cracks-emerged-over-nearly-a-year-of-fighting/ar-AA16VcM8
1082618309	20230131	202301	2023	2023.0849	GRC	GREEK	GRC								JPN	TOKYO	JPN								1	042	042	04	1	1.9	4	1	4	2.46913580246913	1	Greece	GR	GR		39	22	GR	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20230131000000	https://hamodia.com/2023/01/30/japan-greece-step-up-security-ties-as-strategic-partners/
1082618310	20230131	202301	2023	2023.0849	GRC	GREEK	GRC								JPN	JAPANESE	JPN								1	051	051	05	1	3.4	2	1	2	2.46913580246913	1	Greece	GR	GR		39	22	GR	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20230131000000	https://hamodia.com/2023/01/30/japan-greece-step-up-security-ties-as-strategic-partners/
1082618311	20230131	202301	2023	2023.0849	GRC	GREEK	GRC								JPN	JAPANESE	JPN								1	164	164	16	4	-7.0	2	1	2	2.46913580246913	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20230131000000	https://hamodia.com/2023/01/30/japan-greece-step-up-security-ties-as-strategic-partners/
1082618312	20230131	202301	2023	2023.0849	GRC	GREEK	GRC								JPNGOV	JAPAN	JPN					GOV			1	164	164	16	4	-7.0	2	1	2	2.46913580246913	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20230131000000	https://hamodia.com/2023/01/30/japan-greece-step-up-security-ties-as-strategic-partners/
1082618313	20230131	202301	2023	2023.0849	GRCGOV	GREEK	GRC					GOV			JPN	TOKYO	JPN								1	042	042	04	1	1.9	6	1	6	2.46913580246913	1	Greece	GR	GR		39	22	GR	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20230131000000	https://hamodia.com/2023/01/30/japan-greece-step-up-security-ties-as-strategic-partners/
1082618314	20230131	202301	2023	2023.0849	GRCGOV	GREEK	GRC					GOV			JPNGOV	JAPANESE	JPN					GOV			1	051	051	05	1	3.4	6	1	6	2.46913580246913	1	Greece	GR	GR		39	22	GR	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20230131000000	https://hamodia.com/2023/01/30/japan-greece-step-up-security-ties-as-strategic-partners/
1082618315	20230131	202301	2023	2023.0849	GRCGOV	GREEK	GRC					GOV			JPNGOV	JAPANESE	JPN					GOV			1	164	164	16	4	-7.0	6	1	6	2.46913580246913	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20230131000000	https://hamodia.com/2023/01/30/japan-greece-step-up-security-ties-as-strategic-partners/
1082618316	20230131	202301	2023	2023.0849	GRDGOVMED	BRIAN MC	GRD					GOV	MED		GOV	GOVERNMENT						GOV			0	173	173	17	4	-5.0	6	1	6	-5.19480519480519	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20230131000000	https://www.christianpost.com/news/mark-houck-found-not-guilty-of-federal-face-act-charge.html
1082618317	20230131	202301	2023	2023.0849	GRDGOVMED	BRIAN MC	GRD					GOV	MED		JUD	JUDGE						JUD			0	010	010	01	1	0.0	10	1	10	-5.19480519480519	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20230131000000	https://www.christianpost.com/news/mark-houck-found-not-guilty-of-federal-face-act-charge.html
1082618318	20230131	202301	2023	2023.0849	GRDGOVMED	BRIAN MC	GRD					GOV	MED		USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-5.19480519480519	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20230131000000	https://www.christianpost.com/news/mark-houck-found-not-guilty-of-federal-face-act-charge.html
1082618319	20230131	202301	2023	2023.0849	HLH	NURSE						HLH													1	010	010	01	1	0.0	5	1	5	-7.10823909531502	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	0								4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	20230131000000	https://www.9news.com.au/national/alice-springs-update-nurse-child-abuse-news/c697cf40-1fe2-4698-9711-fec88c2c3f98
1082618320	20230131	202301	2023	2023.0849	HLH	DOCTOR						HLH													1	013	013	01	1	0.4	4	1	4	-4.11985018726591	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20230131000000	https://townhall.com/tipsheet/rebeccadowns/2023/01/30/californias-medical-misinformation-law-struck-down-n2618914
1082618321	20230131	202301	2023	2023.0849	HLH	DOCTOR						HLH													1	013	013	01	1	0.4	6	1	6	-4.11985018726591	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20230131000000	https://townhall.com/tipsheet/rebeccadowns/2023/01/30/californias-medical-misinformation-law-struck-down-n2618914
1082618322	20230131	202301	2023	2023.0849	HLH	DOCTOR						HLH													0	020	020	02	1	3.0	3	1	3	-5.99571734475376	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20230131000000	https://nystateofpolitics.com/state-of-politics/new-york/ny-state-of-politics/2023/01/30/hochul-proposes-medical-malpractice-exemption-in-wrongful-death-expansion
1082618323	20230131	202301	2023	2023.0849	HLH	HOSPITAL						HLH													1	040	040	04	1	1.0	1	1	1	5	4	Mount Gambier, South Australia, Australia	AS	AS05	5320	-37.8318	140.779	-1589313	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20230131000000	https://borderwatch.com.au/news/2023/01/31/hospital-funding-on-track/
1082618324	20230131	202301	2023	2023.0849	HLH	HOSPITAL						HLH													0	040	040	04	1	1.0	5	1	5	-2.47329960652052	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20230131000000	https://www.kpbs.org/news/news/health/2023/01/30/a-baby-spent-36-days-at-an-in-network-hospital-why-did-her-parents-get-a-huge-bill
1082618325	20230131	202301	2023	2023.0849	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	60	1	60	-6.69291338582678	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20230131000000	https://kprcradio.iheart.com/content/2023-01-30-firefighter-gets-sucked-into-storm-drain-dragged-2400-feet-into-the-ocean/
1082618326	20230131	202301	2023	2023.0849	HLH	DOCTOR						HLH													0	057	057	05	1	8.0	2	1	2	-2.47329960652052	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20230131000000	https://www.kpbs.org/news/news/health/2023/01/30/a-baby-spent-36-days-at-an-in-network-hospital-why-did-her-parents-get-a-huge-bill
1082618327	20230131	202301	2023	2023.0849	HLH	DOCTOR						HLH													0	057	057	05	1	8.0	8	1	8	-2.47329960652052	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20230131000000	https://www.kpbs.org/news/news/health/2023/01/30/a-baby-spent-36-days-at-an-in-network-hospital-why-did-her-parents-get-a-huge-bill
1082618328	20230131	202301	2023	2023.0849	HLH	HOSPITAL						HLH													1	071	071	07	2	7.4	10	1	10	5	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20230131000000	https://borderwatch.com.au/news/2023/01/31/hospital-funding-on-track/
1082618329	20230131	202301	2023	2023.0849	HLH	HOSPITAL						HLH													0	071	071	07	2	7.4	10	1	10	-5.99571734475376	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230131000000	https://nystateofpolitics.com/state-of-politics/new-york/ny-state-of-politics/2023/01/30/hochul-proposes-medical-malpractice-exemption-in-wrongful-death-expansion
1082618330	20230131	202301	2023	2023.0849	HLH	DOCTOR						HLH													1	080	080	08	2	5.0	5	1	5	-1.34575569358178	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20230131000000	https://www.intelligencer.ca:443/news/local-news/policy-change-leads-to-rural-clinic-closure
1082618331	20230131	202301	2023	2023.0849	HLH	CAREGIVER						HLH													1	090	090	09	2	-2.0	2	1	2	3.44827586206896	3	Fort Dodge, Iowa, United States	US	USIA	IA187	42.4975	-94.168	456686	0								3	Winterset, Iowa, United States	US	USIA	IA121	41.3308	-94.0138	463138	20230131000000	https://www.kcci.com/article/iowa-six-nursing-and-assisted-living-facilities-closing/42712973
1082618332	20230131	202301	2023	2023.0849	HLH	CAREGIVER						HLH													1	090	090	09	2	-2.0	8	1	8	3.44827586206896	3	Winterset, Iowa, United States	US	USIA	IA121	41.3308	-94.0138	463138	0								3	Winterset, Iowa, United States	US	USIA	IA121	41.3308	-94.0138	463138	20230131000000	https://www.kcci.com/article/iowa-six-nursing-and-assisted-living-facilities-closing/42712973
1082618333	20230131	202301	2023	2023.0849	HLH	DOCTOR						HLH													0	129	129	12	3	-5.0	3	1	3	-5.99571734475376	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20230131000000	https://nystateofpolitics.com/state-of-politics/new-york/ny-state-of-politics/2023/01/30/hochul-proposes-medical-malpractice-exemption-in-wrongful-death-expansion
1082618334	20230131	202301	2023	2023.0849	HLH	DOCTOR						HLH			CAN	CANADA	CAN								1	014	014	01	1	0.0	4	1	4	-1.34575569358178	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20230131000000	https://www.intelligencer.ca:443/news/local-news/policy-change-leads-to-rural-clinic-closure
