1078791483	20230105	202301	2023	2023.0137	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	4	1	4	-6.73316708229427	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20230105023000	https://www.fox10phoenix.com/news/aaron-gunches-seeks-to-withdraw-his-execution-warrant-request
1078791484	20230105	202301	2023	2023.0137	KOR	SOUTH KOREAN	KOR								MNCKOR	HYUNDAI	KOR					MNC			1	111	111	11	3	-2.0	10	1	10	4.13223140495868	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20230105023000	https://www.carexpert.com.au/car-news/kia-sales-in-australia-in-2022
1078791485	20230105	202301	2023	2023.0137	KOR	SEOUL	KOR								PRK	NORTH KOREAN	PRK								1	192	192	19	4	-9.5	8	1	8	-6.81818181818181	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20230105023000	https://www.neworleanssun.com/news/273316331/japanese-fighter-jets-monitor-chinese-aircraft-near-islands
1078791486	20230105	202301	2023	2023.0137	LAB	EMPLOYEE						LAB													1	010	010	01	1	0.0	5	1	5	-1.66666666666667	4	Taipa, Macau (general), Macau	MC	MC00	13031	22.1558	113.557	-1204105	0								4	Taipa, Macau (general), Macau	MC	MC00	13031	22.1558	113.557	-1204105	20230105023000	https://www.macaubusiness.com/pharmacies-in-macau-still-short-of-medicines-for-covid-19-symptoms/
1078791487	20230105	202301	2023	2023.0137	LAB	WORKER						LAB													0	010	010	01	1	0.0	10	1	10	-1.6548463356974	3	Riverside County, California, United States	US	USCA	CA065	33.7334	-116.051	277297	0								3	Riverside County, California, United States	US	USCA		33.7334	-116.051	277297	20230105023000	http://www.msn.com/en-us/news/us/calif-dog-doing-well-after-man-abandons-pet-at-remote-cell-tower-police-searching-for-owner/ar-AA15ZkLH
1078791488	20230105	202301	2023	2023.0137	LAB	WORKER						LAB													0	051	051	05	1	3.4	5	1	5	2.60707635009311	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20230105023000	http://ufvcascade.ca/the-cascade-paying-contributors-since-2023/
1078791489	20230105	202301	2023	2023.0137	LAB	WORKER						LAB													0	073	073	07	2	7.4	10	1	10	-1.6548463356974	3	Riverside County, California, United States	US	USCA	CA065	33.7334	-116.051	277297	0								3	Riverside County, California, United States	US	USCA		33.7334	-116.051	277297	20230105023000	http://www.msn.com/en-us/news/us/calif-dog-doing-well-after-man-abandons-pet-at-remote-cell-tower-police-searching-for-owner/ar-AA15ZkLH
1078791490	20230105	202301	2023	2023.0137	LAB	EMPLOYEE						LAB													1	114	114	11	3	-2.0	10	1	10	-4.11899313501144	0								0								0								20230105023000	https://www.khaleejtimes.com/uae/uae-unpaid-fines-for-not-subscribing-to-job-loss-insurance-may-be-deducted-from-salaries
1078791491	20230105	202301	2023	2023.0137	LAB	WORKER						LAB													1	130	130	13	3	-4.4	5	1	5	-5.61056105610561	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20230105023000	https://www.amestrib.com/story/news/health/2023/01/04/resident-bleeds-to-death-at-iowa-care-facility-with-history-of-violations/69777225007/
1078791492	20230105	202301	2023	2023.0137	LAB	EMPLOYEE						LAB													1	172	172	17	4	-5.0	5	1	5	-4.11899313501144	0								0								0								20230105023000	https://www.khaleejtimes.com/uae/uae-unpaid-fines-for-not-subscribing-to-job-loss-insurance-may-be-deducted-from-salaries
1078791493	20230105	202301	2023	2023.0137	LAB	WORKER						LAB			BUS	COMPANY						BUS			1	036	036	03	1	4.0	10	2	10	-3.33333333333333	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20230105023000	https://www.wfmz.com/news/ap/ap-business/amazon-salesforce-jettison-jobs-in-latest-tech-worker-purge/article_0e634a0f-48ce-5848-99c9-f8f758dfce1a.html
1078791494	20230105	202301	2023	2023.0137	LAB	EMPLOYEE						LAB			COP	POLICE						COP			1	040	040	04	1	1.0	5	1	5	-7.37704918032787	0								0								0								20230105023000	https://mynorthwest.com/3768785/court-docs-sodo-pipe-bomb-suspect-well-known-to-building-staff/
1078791495	20230105	202301	2023	2023.0137	LAB	EMPLOYEE						LAB			COP	POLICE						COP			1	042	042	04	1	1.9	5	1	5	-7.37704918032787	0								0								0								20230105023000	https://mynorthwest.com/3768785/court-docs-sodo-pipe-bomb-suspect-well-known-to-building-staff/
1078791496	20230105	202301	2023	2023.0137	LAB	EMPLOYEE						LAB			EDU	SCHOOL						EDU			1	051	051	05	1	3.4	5	1	5	6.31163708086785	3	Farmington, Maine, United States	US	USME	ME007	44.6706	-70.1512	566054	3	Farmington, Maine, United States	US	USME	ME007	44.6706	-70.1512	566054	3	Farmington, Maine, United States	US	USME	ME007	44.6706	-70.1512	566054	20230105023000	https://www.theirregular.com/articles/franklin-savings-bank-and-employees-donate-over-28000-in-support-of-local-school-district-food-assistance-programs/
1078791497	20230105	202301	2023	2023.0137	LAB	EMPLOYEE						LAB			EDU	SCHOOL						EDU			1	070	070	07	2	7.0	5	1	5	6.31163708086785	3	Farmington, Maine, United States	US	USME	ME007	44.6706	-70.1512	566054	3	Farmington, Maine, United States	US	USME	ME007	44.6706	-70.1512	566054	3	Farmington, Maine, United States	US	USME	ME007	44.6706	-70.1512	566054	20230105023000	https://www.theirregular.com/articles/franklin-savings-bank-and-employees-donate-over-28000-in-support-of-local-school-district-food-assistance-programs/
1078791498	20230105	202301	2023	2023.0137	LEG	REPRESENTATIVES						LEG													1	014	014	01	1	0.0	3	1	3	-1.86915887850467	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230105023000	http://www.msn.com/en-us/news/politics/photos-of-lawmakers-kids-looking-tired-perfectly-encapsulates-the-house-this-week-as-the-vote-for-speaker-drags-on/ar-AA15Z0iz
1078791499	20230105	202301	2023	2023.0137	LEG	LAWMAKER						LEG													1	020	020	02	1	3.0	10	1	10	-2.91545189504373	1	Kuwait	KU	KU		29.5	47.75	KU	0								1	Kuwait	KU	KU		29.5	47.75	KU	20230105023000	https://www.arabtimesonline.com/news/family-visa-call-for-some-expats/
1078791500	20230105	202301	2023	2023.0137	LEG	SPEAKER OF THE HOUSE						LEG													0	0214	021	02	1	3.4	3	1	3	-1.1457670273711	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230105023000	https://www.amestrib.com/story/news/politics/2023/01/04/live-updates-kevin-mccarthy-speaker-of-the-house-vote/10985244002/
1078791501	20230105	202301	2023	2023.0137	LEG	LAWMAKER						LEG													0	022	022	02	1	3.2	6	1	6	-1.1457670273711	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20230105023000	https://www.amestrib.com/story/news/politics/2023/01/04/live-updates-kevin-mccarthy-speaker-of-the-house-vote/10985244002/
1078791502	20230105	202301	2023	2023.0137	LEG	CONGRESS						LEG													1	043	043	04	1	2.8	10	1	10	-0.19120458891013	3	Oakland University, Michigan, United States	US	USMI	MI125	42.6759	-83.2177	633883	0								3	Oakland University, Michigan, United States	US	USMI		42.6759	-83.2177	633883	20230105023000	https://www.fox2detroit.com/news/political-expert-says-speaker-of-the-house-drama-exposes-factions-within-the-gop
1078791503	20230105	202301	2023	2023.0137	LEG	LAWMAKER						LEG													0	057	057	05	1	8.0	4	1	4	-1.1457670273711	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230105023000	https://www.amestrib.com/story/news/politics/2023/01/04/live-updates-kevin-mccarthy-speaker-of-the-house-vote/10985244002/
1078791504	20230105	202301	2023	2023.0137	LEG	LAWMAKER						LEG													0	057	057	05	1	8.0	6	1	6	-1.1457670273711	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230105023000	https://www.amestrib.com/story/news/politics/2023/01/04/live-updates-kevin-mccarthy-speaker-of-the-house-vote/10985244002/
1078791505	20230105	202301	2023	2023.0137	LEG	LEGISLATURE						LEG													1	083	083	08	2	5.0	5	1	5	-1.70132325141777	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20230105023000	https://www.wkms.org/government-politics/2023-01-04/ky-secretary-of-state-michael-adams-calls-for-more-voting-locations
1078791506	20230105	202301	2023	2023.0137	LEG	SPEAKER OF THE HOUSE						LEG			GOV	PRESIDENT						GOV			0	190	190	19	4	-10.0	3	1	3	-1.1457670273711	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20230105023000	https://www.amestrib.com/story/news/politics/2023/01/04/live-updates-kevin-mccarthy-speaker-of-the-house-vote/10985244002/
1078791507	20230105	202301	2023	2023.0137	LEG	REPRESENTATIVES						LEG			USA	WASHINGTON	USA								1	014	014	01	1	0.0	9	1	6	-1.86915887850467	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230105023000	http://www.msn.com/en-us/news/politics/photos-of-lawmakers-kids-looking-tired-perfectly-encapsulates-the-house-this-week-as-the-vote-for-speaker-drags-on/ar-AA15Z0iz
1078791508	20230105	202301	2023	2023.0137	MDV	MALE	MDV																		1	020	020	02	1	3.0	10	1	10	-0.68649885583524	0								0								0								20230105023000	https://www.rnz.co.nz/news/national/481953/how-a-stray-chatham-islands-cat-found-a-new-life-in-christchurch
1078791509	20230105	202301	2023	2023.0137	MED	LOCAL MEDIA						MED													1	040	040	04	1	1.0	3	1	3	-6.69781931464174	4	Espirito Santo, Estado de Pernambuco, Brazil	BR	BR30	18585	-7.58333	-37.55	-674460	0								4	Espirito Santo, Estado de Pernambuco, Brazil	BR	BR30	18585	-7.58333	-37.55	-674460	20230105023000	https://www.natureworldnews.com/articles/54870/20230104/over-2-feet-rolled-hard-plastic-found-inside-dead-16.htm
1078791510	20230105	202301	2023	2023.0137	MED	WRITER						MED													1	040	040	04	1	1.0	10	1	10	-0.92378752886836	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20230105023000	https://www.joblo.com/michael-giacchino-them-reboot/
1078791511	20230105	202301	2023	2023.0137	MED	BLOG						MED													0	051	051	05	1	3.4	2	1	2	-2.93870696893367	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230105023000	http://www.msn.com/en-us/news/world/hong-kong-cardinal-taiwan-at-papal-funeral-but-not-china/ar-AA15Zpmm
1078791512	20230105	202301	2023	2023.0137	MED	BLOG						MED													0	051	051	05	1	3.4	2	1	2	-2.93870696893367	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20230105023000	http://www.msn.com/en-us/news/world/hong-kong-cardinal-taiwan-at-papal-funeral-but-not-china/ar-AA15Zpmm
1078791513	20230105	202301	2023	2023.0137	MED	BLOG						MED													0	051	051	05	1	3.4	3	1	3	-2.93870696893367	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20230105023000	http://www.msn.com/en-us/news/world/hong-kong-cardinal-taiwan-at-papal-funeral-but-not-china/ar-AA15Zpmm
1078791514	20230105	202301	2023	2023.0137	MED	WRITER						MED													0	125	125	12	3	-5.0	10	1	10	-0.49504950495049	0								0								0								20230105023000	https://www.aceshowbiz.com/news/view/00198412.html
1078791515	20230105	202301	2023	2023.0137	MED	LOCAL MEDIA						MED			BRA	BRAZIL	BRA								1	040	040	04	1	1.0	2	1	2	-6.69781931464174	4	Espirito Santo, Estado de Pernambuco, Brazil	BR	BR30	18585	-7.58333	-37.55	-674460	4	Espirito Santo, Estado de Pernambuco, Brazil	BR	BR30	18585	-7.58333	-37.55	-674460	4	Espirito Santo, Estado de Pernambuco, Brazil	BR	BR30	18585	-7.58333	-37.55	-674460	20230105023000	https://www.natureworldnews.com/articles/54870/20230104/over-2-feet-rolled-hard-plastic-found-inside-dead-16.htm
1078791516	20230105	202301	2023	2023.0137	MED	MEDIA						MED			CVL	MIGRANT						CVL			0	020	020	02	1	3.0	10	1	10	-6.97167755991286	3	Moore County, North Carolina, United States	US	USNC	NC125	35.3002	-79.4831	1008573	3	Moore County, North Carolina, United States	US	USNC		35.3002	-79.4831	1008573	3	Moore County, North Carolina, United States	US	USNC		35.3002	-79.4831	1008573	20230105023000	https://abcnews.go.com/Politics/domestic-extremism-targeting-migrants-southern-border-rise-amid/story?id=96194873
1078791517	20230105	202301	2023	2023.0137	MED	CORRESPONDENT						MED			GOVPTY	RULING PARTY						GOV			0	010	010	01	1	0.0	10	1	10	0.61016949152542	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20230105023000	https://punchng.com/elections-inec-sets-aside-8809-bvas-as-backup/
1078791518	20230105	202301	2023	2023.0137	MED	CORRESPONDENT						MED			GOVPTY	RULING PARTY						GOV			0	042	042	04	1	1.9	10	1	10	0.61016949152542	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20230105023000	https://punchng.com/elections-inec-sets-aside-8809-bvas-as-backup/
1078791519	20230105	202301	2023	2023.0137	MED	MEDIA						MED			HLH	HOSPITAL						HLH			0	071	071	07	2	7.4	5	1	5	1.8808777429467	0								0								0								20230105023000	https://www.healthcareitnews.com/category/resource-topic/government?id=74065&type=news
1078791520	20230105	202301	2023	2023.0137	MED	BLOG						MED			MNCUSA	DISNEY	USA					MNC			0	043	043	04	1	2.8	2	1	2	3.16622691292876	4	Pembe, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo	CG	CG00	18585	-0.866667	19.1333	-2058747	4	Pembe, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo	CG	CG00	18585	-0.866667	19.1333	-2058747	4	Pembe, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo	CG	CG00	18585	-0.866667	19.1333	-2058747	20230105023000	https://www.laughingplace.com/w/news/2023/01/04/beni-the-okapi-makes-first-appearance-at-animal-kingdom-lodge/
1078791521	20230105	202301	2023	2023.0137	MED	MAGAZINE						MED			TCD	CHAD	TCD								1	051	051	05	1	3.4	4	1	4	-0.20366598778004	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20230105023000	https://bleedingcool.com/tv/buffy-return-doesnt-need-to-be-done-gellar-favors-new-series-idea/
1078791522	20230105	202301	2023	2023.0137	MED	PUBLIC RADIO						MED			UKR	UKRAINE	UKR								1	040	040	04	1	1.0	8	1	8	-1.98776758409786	4	Chernivtsi, Chernivets'ka Oblast', Ukraine	UP	UP03	28545	48.2915	25.9403	-1037073	4	Chernivtsi, Chernivets'ka Oblast', Ukraine	UP	UP03	28545	48.2915	25.9403	-1037073	4	Chernivtsi, Chernivets'ka Oblast', Ukraine	UP	UP03	28545	48.2915	25.9403	-1037073	20230105023000	https://www.ypradio.org/community/2023-01-04/montana-woman-reflects-on-work-delivering-medical-supplies-to-ukraine
1078791523	20230105	202301	2023	2023.0137	MED	MEDIA						MED			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-3.62116991643454	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20230105023000	https://dailycaller.com/2023/01/04/cbs-affiliate-launches-investigation-over-anti-donald-trump-email-krcg-cbs-13/
1078791524	20230105	202301	2023	2023.0137	MEX	MEXICO	MEX																		0	061	061	06	2	6.4	4	1	4	-3.49462365591398	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20230105023000	https://advancedbiofuelsusa.info/something-big-is-coming/
1078791525	20230105	202301	2023	2023.0137	MEX	MEXICO	MEX								GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	10	1	10	-1.1457670273711	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20230105023000	https://www.amestrib.com/story/news/politics/2023/01/04/live-updates-kevin-mccarthy-speaker-of-the-house-vote/10985244002/
1078791526	20230105	202301	2023	2023.0137	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	061	061	06	2	6.4	3	1	3	-3.49462365591398	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20230105023000	https://advancedbiofuelsusa.info/something-big-is-coming/
1078791527	20230105	202301	2023	2023.0137	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	061	061	06	2	6.4	3	1	3	-3.49462365591398	1	Mexico	MX	MX		23	-102	MX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Mexico	MX	MX		23	-102	MX	20230105023000	https://advancedbiofuelsusa.info/something-big-is-coming/
1078791528	20230105	202301	2023	2023.0137	MIL	CARRIER						MIL													0	060	060	06	2	6.0	1	1	1	6.31163708086785	3	Skowhegan, Maine, United States	US	USME	ME025	44.7651	-69.7192	575529	0								3	Skowhegan, Maine, United States	US	USME	ME025	44.7651	-69.7192	575529	20230105023000	https://www.theirregular.com/articles/franklin-savings-bank-and-employees-donate-over-28000-in-support-of-local-school-district-food-assistance-programs/
1078791529	20230105	202301	2023	2023.0137	MIL	NATIONAL GUARD						MIL			AFR	AFRICA	AFR								1	051	051	05	1	3.4	10	1	10	3.11890838206628	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20230105023000	https://www.joplinglobe.com/news/local_news/carthage-national-guard-honored-before-deploying-to-africa/article_74917e24-8c72-11ed-8c35-1f33c811b5c7.html
1078791530	20230105	202301	2023	2023.0137	MIL	CARRIER						MIL			NZL	CHRISTCHURCH	NZL								1	030	030	03	1	4.0	10	1	10	-0.68649885583524	0								0								0								20230105023000	https://www.rnz.co.nz/news/national/481953/how-a-stray-chatham-islands-cat-found-a-new-life-in-christchurch
1078791531	20230105	202301	2023	2023.0137	MIL	CARRIER						MIL			USA	UNITED STATES	USA								0	060	060	06	2	6.0	8	1	8	6.31163708086785	3	Skowhegan, Maine, United States	US	USME	ME025	44.7651	-69.7192	575529	3	Skowhegan, Maine, United States	US	USME	ME025	44.7651	-69.7192	575529	3	Skowhegan, Maine, United States	US	USME	ME025	44.7651	-69.7192	575529	20230105023000	https://www.theirregular.com/articles/franklin-savings-bank-and-employees-donate-over-28000-in-support-of-local-school-district-food-assistance-programs/
1078791532	20230105	202301	2023	2023.0137	MNCGBR	ROLLS ROYCE	GBR					MNC													0	111	111	11	3	-2.0	10	1	10	0.1669449081803	1	Bhutan	BT	BT		27.5	90.5	BT	0								1	Bhutan	BT	BT		27.5	90.5	BT	20230105023000	https://www.carguide.ph/2023/01/toyota-dethrones-honda-as-most-sought.html
1078791533	20230105	202301	2023	2023.0137	MNCJPN	TOYOTA	JPN					MNC													1	090	090	09	2	-2.0	5	1	5	0.1669449081803	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20230105023000	https://www.carguide.ph/2023/01/toyota-dethrones-honda-as-most-sought.html
1078791534	20230105	202301	2023	2023.0137	MNCJPN	TOYOTA	JPN					MNC			MNCUSAMED	GOOGLE	USA					MNC	MED		0	111	111	11	3	-2.0	10	1	10	0.1669449081803	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230105023000	https://www.carguide.ph/2023/01/toyota-dethrones-honda-as-most-sought.html
