1079472021	20230110	202301	2023	2023.0274	KOR	SOUTH KOREA	KOR																		1	173	173	17	4	-5.0	6	1	6	-3.72960372960372	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	0								4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	20230110080000	http://www.koreaherald.com/view.php?ud=20230110000633
1079472022	20230110	202301	2023	2023.0274	KOR	SOUTH KOREA	KOR								ARE	ABU DHABI	ARE								1	036	036	03	1	4.0	20	2	20	2.23880597014925	1	South Korea	KS	KS		37	127.5	KS	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	1	South Korea	KS	KS		37	127.5	KS	20230110080000	https://www.bignewsnetwork.com/news/273343001/president-yoon-suk-yeol-of-south-korea-commences-state-visit-to-uae-starting-saturday
1079472023	20230110	202301	2023	2023.0274	KOR	SOUTH KOREA	KOR								BUS	COMPANY						BUS			1	173	173	17	4	-5.0	8	1	8	-3.72960372960372	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	20230110080000	http://www.koreaherald.com/view.php?ud=20230110000633
1079472024	20230110	202301	2023	2023.0274	KOR	SOUTH KOREA	KOR								BUSBUS	INDUSTRY						BUS	BUS		1	030	030	03	1	4.0	6	1	6	-2.4	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20230110080000	http://www.koreaherald.com/view.php?ud=20230110000614
1079472025	20230110	202301	2023	2023.0274	KOR	SEOUL	KOR								CHN	CHINESE	CHN								0	040	040	04	1	1.0	6	1	6	-4.88372093023256	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Qin Gang, Anhui, China	CH	CH01	13144	32.5294	118.598	-3805099	4	Qin Gang, Anhui, China	CH	CH01	13144	32.5294	118.598	-3805099	20230110080000	http://www.koreaherald.com/view.php?ud=20230110000582
1079472026	20230110	202301	2023	2023.0274	KOR	SEOUL	KOR								CHN	CHINESE	CHN								0	040	040	04	1	1.0	2	1	2	-4.88372093023256	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Qin Gang, Anhui, China	CH	CH01	13144	32.5294	118.598	-3805099	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20230110080000	http://www.koreaherald.com/view.php?ud=20230110000582
1079472027	20230110	202301	2023	2023.0274	KOR	SOUTH KOREAN	KOR								CHNGOV	CHINA	CHN					GOV			0	041	041	04	1	1.0	2	1	2	-4.88372093023256	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Qin Gang, Anhui, China	CH	CH01	13144	32.5294	118.598	-3805099	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20230110080000	http://www.koreaherald.com/view.php?ud=20230110000582
1079472028	20230110	202301	2023	2023.0274	KOR	SOUTH KOREA	KOR								CHNGOV	CHINA	CHN					GOV			1	042	042	04	1	1.9	10	1	10	-6.28019323671498	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20230110080000	https://gazette.com/news/us-world/china-retaliates-against-s-korea-japan-over-covid-curbs/article_66fd5d4b-cb56-54df-9b9c-ffc29ead7f92.html
1079472029	20230110	202301	2023	2023.0274	KOR	SEOUL	KOR								LEG	CONGRESS						LEG			1	036	036	03	1	4.0	8	1	8	2.87769784172662	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20230110080000	https://english.chosun.com/site/data/html_dir/2023/01/10/2023011001360.html
1079472030	20230110	202301	2023	2023.0274	KORGOV	SOUTH KOREA	KOR					GOV			CHN	BEIJING	CHN								1	040	040	04	1	1.0	6	1	6	-4.88372093023256	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Qin Gang, Anhui, China	CH	CH01	13144	32.5294	118.598	-3805099	4	Qin Gang, Anhui, China	CH	CH01	13144	32.5294	118.598	-3805099	20230110080000	http://www.koreaherald.com/view.php?ud=20230110000582
1079472031	20230110	202301	2023	2023.0274	KORGOV	SOUTH KOREA	KOR					GOV			CHN	CHINA	CHN								1	040	040	04	1	1.0	2	1	2	-4.88372093023256	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Qin Gang, Anhui, China	CH	CH01	13144	32.5294	118.598	-3805099	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20230110080000	http://www.koreaherald.com/view.php?ud=20230110000582
1079472032	20230110	202301	2023	2023.0274	KORGOV	SOUTH KOREA	KOR					GOV			KOR	SEOUL	KOR								0	140	140	14	3	-6.5	2	1	2	-4.98533724340176	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20230110080000	http://www.koreaherald.com/view.php?ud=20230110000580
1079472033	20230110	202301	2023	2023.0274	LAB	WORKER						LAB													0	110	110	11	3	-2.0	10	1	10	-3.54380284223782	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20230110080000	https://links.org.au/ukraine-russia-imperialism-and-national-self-determination
1079472034	20230110	202301	2023	2023.0274	LAB	WORKER						LAB													0	141	141	14	3	-6.5	8	1	8	-3.85612443292288	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20230110080000	https://links.org.au/did-lenin-create-ukraine-right-nations-self-determination-and-marxism
1079472035	20230110	202301	2023	2023.0274	LAB	WORKER						LAB													0	141	141	14	3	-6.5	2	1	2	-3.85612443292288	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20230110080000	https://links.org.au/did-lenin-create-ukraine-right-nations-self-determination-and-marxism
1079472036	20230110	202301	2023	2023.0274	LAB	EMPLOYEE						LAB			BUS	INDUSTRY						BUS			1	042	042	04	1	1.9	5	1	5	-2.4	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20230110080000	http://www.koreaherald.com/view.php?ud=20230110000614
1079472037	20230110	202301	2023	2023.0274	LAB	WORKER						LAB			BUS	EMPLOYER						BUS			0	160	160	16	4	-4.0	5	1	5	-3.80952380952381	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20230110080000	https://www.afr.com/policy/economy/if-the-mua-can-strike-why-not-tug-owners-20230110-p5cbh9
1079472038	20230110	202301	2023	2023.0274	LAB	WORKER						LAB			BUS	INDUSTRY						BUS			1	173	173	17	4	-5.0	1	1	1	-3.72960372960372	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	20230110080000	http://www.koreaherald.com/view.php?ud=20230110000633
1079472039	20230110	202301	2023	2023.0274	LAB	WORKER						LAB			KOR	SOUTH KOREA	KOR								1	112	112	11	3	-2.0	6	1	6	-3.72960372960372	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	20230110080000	http://www.koreaherald.com/view.php?ud=20230110000633
1079472040	20230110	202301	2023	2023.0274	LAB	WORKER						LAB			KOR	SOUTH KOREA	KOR								1	173	173	17	4	-5.0	6	1	6	-3.72960372960372	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	20230110080000	http://www.koreaherald.com/view.php?ud=20230110000633
1079472041	20230110	202301	2023	2023.0274	LAO	LAOS	LAO																		1	036	036	03	1	4.0	18	1	10	3.21428571428571	1	Laos	LA	LA		18	105	LA	0								1	Laos	LA	LA		18	105	LA	20230110080000	https://tuoitrenews.vn/news/politics/20230110/vietnamese-pm-to-visit-laos-this-week/70862.html
1079472042	20230110	202301	2023	2023.0274	LAO	LAOS	LAO																		0	036	036	03	1	4.0	2	1	2	3.21428571428571	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20230110080000	https://tuoitrenews.vn/news/politics/20230110/vietnamese-pm-to-visit-laos-this-week/70862.html
1079472043	20230110	202301	2023	2023.0274	LAO	LAOTIAN	LAO								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	2	1	1	3.21428571428571	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20230110080000	https://tuoitrenews.vn/news/politics/20230110/vietnamese-pm-to-visit-laos-this-week/70862.html
1079472044	20230110	202301	2023	2023.0274	LAOGOV	LAOS	LAO					GOV			LAO	LAOS	LAO								1	040	040	04	1	1.0	2	1	1	3.21428571428571	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20230110080000	https://tuoitrenews.vn/news/politics/20230110/vietnamese-pm-to-visit-laos-this-week/70862.html
1079472045	20230110	202301	2023	2023.0274	LAOGOV	LAOS	LAO					GOV			LAO	LAOS	LAO								1	040	040	04	1	1.0	2	1	1	3.21428571428571	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20230110080000	https://tuoitrenews.vn/news/politics/20230110/vietnamese-pm-to-visit-laos-this-week/70862.html
1079472046	20230110	202301	2023	2023.0274	LAOGOV	LAOS	LAO					GOV			VNM	VIETNAMESE	VNM								1	042	042	04	1	1.9	2	1	1	3.21428571428571	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20230110080000	https://tuoitrenews.vn/news/politics/20230110/vietnamese-pm-to-visit-laos-this-week/70862.html
1079472047	20230110	202301	2023	2023.0274	LAOGOV	LAOS	LAO					GOV			VNM	VIETNAMESE	VNM								1	042	042	04	1	1.9	2	1	1	3.21428571428571	1	Laos	LA	LA		18	105	LA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20230110080000	https://tuoitrenews.vn/news/politics/20230110/vietnamese-pm-to-visit-laos-this-week/70862.html
1079472048	20230110	202301	2023	2023.0274	LAOGOV	LAOS	LAO					GOV			VNMGOV	VIETNAMESE	VNM					GOV			1	036	036	03	1	4.0	2	1	1	3.21428571428571	1	Laos	LA	LA		18	105	LA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20230110080000	https://tuoitrenews.vn/news/politics/20230110/vietnamese-pm-to-visit-laos-this-week/70862.html
1079472049	20230110	202301	2023	2023.0274	LEG	DELEGATE						LEG													0	010	010	01	1	0.0	1	1	1	0.54945054945055	3	Window Rock, Arizona, United States	US	USAZ	AZ001	35.6806	-109.053	13908	0								3	Window Rock, Arizona, United States	US	USAZ		35.6806	-109.053	13908	20230110080000	http://www.msn.com/en-us/news/politics/nygren-to-be-sworn-in-as-next-navajo-nation-president/ar-AA169N35
1079472050	20230110	202301	2023	2023.0274	LEG	PARLIAMENT						LEG													1	018	018	01	1	3.4	10	1	10	2.22222222222222	0								0								0								20230110080000	https://parliament.gov.to/?switch_to_desktop_ui=890&start=10
1079472051	20230110	202301	2023	2023.0274	LEG	CONGRESS						LEG													0	020	020	02	1	3.0	4	1	4	-7.70705521472393	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20230110080000	https://links.org.au/communist-party-india-marxist-leninist-liberation-draft-resolution-perspectives-orientation-and
1079472052	20230110	202301	2023	2023.0274	LEG	PARLIAMENT						LEG													1	022	022	02	1	3.2	10	1	10	5.3475935828877	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20230110080000	https://www.thehindu.com/news/international/nepal-pm-prachanda-to-take-vote-of-confidence-in-parliament-on-january-10/article66359968.ece
1079472053	20230110	202301	2023	2023.0274	LEG	CHAMBER						LEG													1	042	042	04	1	1.9	10	1	10	0.420168067226891	4	Dindigul, Tamil Nadu, India	IN	IN25	17877	10.35	77.95	-2094985	0								4	Dindigul, Tamil Nadu, India	IN	IN25	17877	10.35	77.95	-2094985	20230110080000	https://www.thehindu.com/news/cities/Coimbatore/now-a-millet-chamber-of-commerce-to-bring-together-farmers-product-makers-traders/article66359813.ece
1079472054	20230110	202301	2023	2023.0274	LEG	HOUSE OF COMMONS						LEG			BUS	BUSINESS						BUS			1	051	051	05	1	3.4	10	1	10	-4.20792079207921	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230110080000	https://www.presstv.ir/Detail/2023/01/10/696055/UK-cut-energy-subsidies-for-businesses-by-85--in-2023-24
1079472055	20230110	202301	2023	2023.0274	LEG	CONGRESS						LEG			CAN	MONTREAL	CAN								1	043	043	04	1	2.8	8	1	8	2.87769784172662	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20230110080000	https://english.chosun.com/site/data/html_dir/2023/01/10/2023011001360.html
1079472056	20230110	202301	2023	2023.0274	LEG	CONGRESS						LEG			CAN	MONTREAL	CAN								1	043	043	04	1	2.8	2	1	2	2.87769784172662	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20230110080000	https://english.chosun.com/site/data/html_dir/2023/01/10/2023011001360.html
1079472057	20230110	202301	2023	2023.0274	LEG	CONGRESS						LEG			GOV	GOVERNMENT						GOV			0	141	141	14	3	-6.5	4	1	4	-7.70705521472393	4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	20230110080000	https://links.org.au/communist-party-india-marxist-leninist-liberation-draft-resolution-perspectives-orientation-and
1079472058	20230110	202301	2023	2023.0274	LEG	CONGRESS						LEG			GOV	GOVERNMENT						GOV			0	141	141	14	3	-6.5	6	1	6	-7.70705521472393	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	20230110080000	https://links.org.au/communist-party-india-marxist-leninist-liberation-draft-resolution-perspectives-orientation-and
1079472059	20230110	202301	2023	2023.0274	LEG	CONGRESS						LEG			IND	BHARAT	IND								0	020	020	02	1	3.0	2	1	2	-7.70705521472393	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20230110080000	https://links.org.au/communist-party-india-marxist-leninist-liberation-draft-resolution-perspectives-orientation-and
1079472060	20230110	202301	2023	2023.0274	LEG	CONGRESS						LEG			IND	BHARAT	IND								0	020	020	02	1	3.0	2	1	2	-7.70705521472393	4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	20230110080000	https://links.org.au/communist-party-india-marxist-leninist-liberation-draft-resolution-perspectives-orientation-and
1079472061	20230110	202301	2023	2023.0274	LEG	CONGRESS						LEG			IND	BHARAT	IND								0	020	020	02	1	3.0	2	1	2	-7.70705521472393	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20230110080000	https://links.org.au/communist-party-india-marxist-leninist-liberation-draft-resolution-perspectives-orientation-and
1079472062	20230110	202301	2023	2023.0274	LEG	CONGRESS						LEG			KOR	SEOUL	KOR								1	036	036	03	1	4.0	8	1	8	2.87769784172662	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20230110080000	https://english.chosun.com/site/data/html_dir/2023/01/10/2023011001360.html
1079472063	20230110	202301	2023	2023.0274	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-3.13390313390313	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230110080000	https://www.winchesterstar.com/winchester_star/erick-erickson-speaker-mccarthy/article_a4aae9ef-66d2-5e5b-b731-b1fc28d36ece.html
1079472064	20230110	202301	2023	2023.0274	LEG	SENATE						LEG			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230110080000	https://www.latimes.com/politics/story/2023-01-09/deals-kevin-mccarthy-speakership-rules
1079472065	20230110	202301	2023	2023.0274	LTU	LITHUANIA	LTU																		1	043	043	04	1	2.8	2	1	2	-0.23337222870479	1	Lithuania	LH	LH		56	24	LH	0								1	Lithuania	LH	LH		56	24	LH	20230110080000	https://tribtown.com/2023/01/10/kum-join-us-extension-homemakers-club-gathers/
1079472066	20230110	202301	2023	2023.0274	LTU	LITHUANIA	LTU																		1	060	060	06	2	6.0	2	1	2	-0.23337222870479	1	Lithuania	LH	LH		56	24	LH	0								1	Lithuania	LH	LH		56	24	LH	20230110080000	https://tribtown.com/2023/01/10/kum-join-us-extension-homemakers-club-gathers/
1079472067	20230110	202301	2023	2023.0274	MAR	MOROCCO	MAR								USA	UNITED STATES	USA								0	030	030	03	1	4.0	1	1	1	1.0498687664042	1	Morocco	MO	MO		32	-5	MO	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	1	Morocco	MO	MO		32	-5	MO	20230110080000	https://www.mdjonline.com/tribune/georgia/former-rhonj-star-caroline-manzo-returns-to-tv-in-real-housewives-ultimate-girls-trip/article_134147e4-4ffd-52ac-b230-f75909b6fe42.html
1079472068	20230110	202301	2023	2023.0274	MED	WEBSITE						MED													0	042	042	04	1	1.9	2	1	2	-1.83875530410184	3	University Of Alabama, Alabama, United States	US	USAL	AL125	33.2151	-87.5467	128364	0								3	University Of Alabama, Alabama, United States	US	USAL		33.2151	-87.5467	128364	20230110080000	https://411mania.com/wrestling/halls-wwe-raw-review-1-9-23/
1079472069	20230110	202301	2023	2023.0274	MED	WEBSITE						MED													0	042	042	04	1	1.9	8	1	8	-1.83875530410184	1	Samoa	WS	WS		-13.803096	-172.178309	WS	0								1	Samoa	WS	WS		-13.803096	-172.178309	WS	20230110080000	https://411mania.com/wrestling/halls-wwe-raw-review-1-9-23/
1079472070	20230110	202301	2023	2023.0274	MED	WEBSITE						MED													1	043	043	04	1	2.8	10	1	10	-0.3875968992248	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230110080000	https://hudsonvalleycountry.com/kids-toy-slammed-for-reportedly-playing-inappropriate-jokes/
1079472071	20230110	202301	2023	2023.0274	MED	WEBSITE						MED													0	060	060	06	2	6.0	10	1	10	4.7787610619469	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20230110080000	https://www.pharostribune.com/news/community_happenings/article_49c404dc-9064-11ed-b9b2-7356effb5221.html
1079472072	20230110	202301	2023	2023.0274	MED	MEDIA						MED													1	090	090	09	2	-2.0	6	1	6	-1.06382978723404	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20230110080000	https://www.greenfieldreporter.com/2023/01/09/borgman-does-your-phone-know-you-want-pizza/
1079472073	20230110	202301	2023	2023.0274	MED	MEDIA						MED													1	090	090	09	2	-2.0	4	1	4	-1.06382978723404	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20230110080000	https://www.greenfieldreporter.com/2023/01/09/borgman-does-your-phone-know-you-want-pizza/
