1079716127	20230111	202301	2023	2023.0301	TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			UKR	KYIV	UKR								0	045	045	04	1	5.0	6	1	6	-4.67625899280576	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230111171500	https://www.i24news.tv/en/news/ukraine-conflict/1673455426-turkey-sending-cold-war-era-cluster-bombs-to-ukraine-report
1079716128	20230111	202301	2023	2023.0301	TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			UKR	UKRAINE	UKR								0	045	045	04	1	5.0	2	1	2	-4.67625899280576	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230111171500	https://www.i24news.tv/en/news/ukraine-conflict/1673455426-turkey-sending-cold-war-era-cluster-bombs-to-ukraine-report
1079716129	20230111	202301	2023	2023.0301	TURGOVMIL	TURKEY	TUR					GOV	MIL		UKR	UKRAINE	UKR								1	040	040	04	1	1.0	3	1	3	0	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	20230111171500	https://tass.com/world/1561159
1079716130	20230111	202301	2023	2023.0301	TURGOVMIL	TURKEY	TUR					GOV	MIL		UKR	UKRAINE	UKR								1	040	040	04	1	1.0	2	1	2	0	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20230111171500	https://tass.com/world/1561159
1079716131	20230111	202301	2023	2023.0301	TURGOVMIL	TURKEY	TUR					GOV	MIL		UKR	UKRAINE	UKR								1	041	041	04	1	1.0	1	1	1	0	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Ukraine	UP	UP		49	32	UP	20230111171500	https://tass.com/world/1561159
1079716132	20230111	202301	2023	2023.0301	TURGOVMIL	TURKEY	TUR					GOV	MIL		UKR	UKRAINE	UKR								1	041	041	04	1	1.0	4	1	4	0	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20230111171500	https://tass.com/world/1561159
1079716133	20230111	202301	2023	2023.0301	TWN	TAIWANESE	TWN																		0	190	190	19	4	-10.0	3	1	3	-4.76190476190476	1	China	CH	CH		35	105	CH	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20230111171500	https://www.yahoo.com/news/war-game-simulations-china-failing-190119417.html
1079716134	20230111	202301	2023	2023.0301	TWN	TAIWAN	TWN								UKR	UKRAINE	UKR								1	100	100	10	3	-5.0	4	1	4	2.22222222222223	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20230111171500	https://carnegieendowment.org/2023/01/19/life-and-times-of-george-p.-shultz-event-8016
1079716135	20230111	202301	2023	2023.0301	TWN	TAIWAN	TWN								UKR	UKRAINE	UKR								1	100	100	10	3	-5.0	3	1	3	2.22222222222223	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20230111171500	https://carnegieendowment.org/2023/01/19/life-and-times-of-george-p.-shultz-event-8016
1079716136	20230111	202301	2023	2023.0301	UAF	GUNMEN						UAF													1	181	181	18	4	-9.0	5	1	5	-1.08695652173913	0								0								0								20230111171500	https://thenationonlineng.net/gunmen-abducted-20-not-32-train-passengers-edo/
1079716137	20230111	202301	2023	2023.0301	UAF	GUNMEN						UAF			MED	NEWSPAPER						MED			1	181	181	18	4	-9.0	5	1	5	-1.08695652173913	0								0								0								20230111171500	https://thenationonlineng.net/gunmen-abducted-20-not-32-train-passengers-edo/
1079716138	20230111	202301	2023	2023.0301	UAF	GUNMEN						UAF			MIL	MILITARY OFFICIAL						MIL			1	010	010	01	1	0.0	5	1	5	-8.36363636363637	4	Abyan, Abyan, Yemen	YM	YM01	32703	13.1658	45.3797	-3182059	4	Abyan, Abyan, Yemen	YM	YM01	32703	13.1658	45.3797	-3182059	4	Abyan, Abyan, Yemen	YM	YM01	32703	13.1658	45.3797	-3182059	20230111171500	https://www.arabherald.com/news/273350759/overnight-clashes-between-yemeni-govt-forces-tribal-gunmen-kill-5
1079716139	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR																		1	010	010	01	1	0.0	4	1	4	0.60240963855421	1	United Kingdom	UK	UK		54	-4	UK	0								4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20230111171500	https://english.ahram.org.eg/NewsContent/2/11/484099/World/War-in-Ukraine/Poland-to-send-Leopard-tanks-to-Ukraine,-if-others.aspx
1079716140	20230111	202301	2023	2023.0301	UKR	UKRAINIAN	UKR																		1	020	020	02	1	3.0	2	1	2	-2.84510010537408	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	20230111171500	https://www.cbsnews.com/news/ukraine-war-russia-names-valery-gerasimov-new-commander-replaces-sergei-surovikin-3-months/
1079716141	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR																		0	032	032	03	1	4.5	10	1	10	-1.19834710743802	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	0								4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20230111171500	https://www.telecomtv.com/content/security/the-itu-s-ukraine-report-is-important-so-why-is-it-hidden-away-46372/
1079716142	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR																		1	051	051	05	1	3.4	2	1	2	5.85241730279898	1	Ukraine	UP	UP		49	32	UP	0								1	Japan	JA	JA		36	138	JA	20230111171500	https://news.webindia123.com/news/Articles/Entertainment/20230111/4025680.html
1079716143	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR																		0	071	071	07	2	7.4	2	1	2	0.86741016109046	4	Chernihiv, Chernihivs'ka Oblast', Ukraine	UP	UP02	28554	51.5055	31.2849	-1037057	0								4	Chernihiv, Chernihivs'ka Oblast', Ukraine	UP	UP02	28554	51.5055	31.2849	-1037057	20230111171500	https://www.jckonline.com/editorial-article/how-i-got-here-valeriya-guzema/
1079716144	20230111	202301	2023	2023.0301	UKR	UKRAINIAN	UKR																		1	072	072	07	2	8.3	8	1	8	-2.84510010537408	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	0								4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	20230111171500	https://www.cbsnews.com/news/ukraine-war-russia-names-valery-gerasimov-new-commander-replaces-sergei-surovikin-3-months/
1079716145	20230111	202301	2023	2023.0301	UKR	UKRAINIAN	UKR																		1	072	072	07	2	8.3	2	1	2	-2.84510010537408	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	20230111171500	https://www.cbsnews.com/news/ukraine-war-russia-names-valery-gerasimov-new-commander-replaces-sergei-surovikin-3-months/
1079716146	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR																		1	110	110	11	3	-2.0	4	1	4	5.37634408602151	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	0								4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20230111171500	https://en.interfax.com.ua/news/general/883766.html
1079716147	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR																		1	110	110	11	3	-2.0	1	1	1	5.37634408602151	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20230111171500	https://en.interfax.com.ua/news/general/883766.html
1079716148	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR																		1	111	111	11	3	-2.0	4	1	4	0.86741016109046	4	Svitlovodsk, Kirovohrads'ka Oblast', Ukraine	UP	UP10	28559	49.0489	33.2411	-1055766	0								4	Svitlovodsk, Kirovohrads'ka Oblast', Ukraine	UP	UP10	28559	49.0489	33.2411	-1055766	20230111171500	https://www.jckonline.com/editorial-article/how-i-got-here-valeriya-guzema/
1079716149	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR																		1	190	190	19	4	-10.0	2	2	2	-4.76190476190476	4	Rivne, Rivnens'ka Oblast', Ukraine	UP	UP19	28560	50.6231	26.2274	-1052247	0								4	Rivne, Rivnens'ka Oblast', Ukraine	UP	UP19	28560	50.6231	26.2274	-1052247	20230111171500	https://news.yahoo.com/ukraine-stages-war-games-near-163403329.html
1079716150	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR																		1	190	190	19	4	-10.0	2	2	2	-4.83002298377414	4	Rivne, Rivnens'ka Oblast', Ukraine	UP	UP19	28560	50.6231	26.2274	-1052247	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230111171500	https://www.ibtimes.com/ukraine-stages-war-games-near-belarus-amid-fears-russian-assault-3655882
1079716151	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR																		1	190	190	19	4	-10.0	4	4	4	-4.79596387283945	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20230111171500	https://news.yahoo.com/ukraine-stages-war-games-near-163403329.html
1079716152	20230111	202301	2023	2023.0301	UKR	UKRAINIAN	UKR								BLR	BELARUSIAN	BLR								0	012	012	01	1	-0.4	4	4	4	-4.79596387283945	4	Rivne, Rivnens'ka Oblast', Ukraine	UP	UP19	28560	50.6231	26.2274	-1052247	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Rivne, Rivnens'ka Oblast', Ukraine	UP	UP19	28560	50.6231	26.2274	-1052247	20230111171500	https://news.yahoo.com/ukraine-stages-war-games-near-163403329.html
1079716153	20230111	202301	2023	2023.0301	UKR	UKRAINIAN	UKR								BLR	BELARUSIAN	BLR								0	012	012	01	1	-0.4	4	4	4	-4.79596387283945	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Rivne, Rivnens'ka Oblast', Ukraine	UP	UP19	28560	50.6231	26.2274	-1052247	4	Rivne, Rivnens'ka Oblast', Ukraine	UP	UP19	28560	50.6231	26.2274	-1052247	20230111171500	https://news.yahoo.com/ukraine-stages-war-games-near-163403329.html
1079716154	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR								BLR	BELARUS	BLR								1	180	180	18	4	-9.0	12	4	12	-4.79596387283945	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230111171500	https://news.yahoo.com/ukraine-stages-war-games-near-163403329.html
1079716155	20230111	202301	2023	2023.0301	UKR	UKRAINIAN	UKR								BLR	BELARUS	BLR								0	190	190	19	4	-10.0	8	4	8	-4.79596387283945	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230111171500	https://news.yahoo.com/ukraine-stages-war-games-near-163403329.html
1079716156	20230111	202301	2023	2023.0301	UKR	UKRAINIAN	UKR								BLR	BELARUS	BLR								0	190	190	19	4	-10.0	8	4	8	-4.79596387283945	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20230111171500	https://news.yahoo.com/ukraine-stages-war-games-near-163403329.html
1079716157	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR								IGOWSTNAT	NATO	WST	NAT				IGO			1	020	020	02	1	3.0	2	1	2	3.10344827586207	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20230111171500	https://www.ukrinform.net/rubric-polytics/3650679-zelensky-suggests-nato-should-initiate-mechanism-for-accelerating-ukraines-integration-alliance.html
1079716158	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR								IGOWSTNAT	NATO	WST	NAT				IGO			1	020	020	02	1	3.0	2	1	2	3.10344827586207	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20230111171500	https://www.ukrinform.net/rubric-polytics/3650679-zelensky-suggests-nato-should-initiate-mechanism-for-accelerating-ukraines-integration-alliance.html
1079716159	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR								LEG	CONGRESS						LEG			1	071	071	07	2	7.4	2	1	2	-1.55148095909732	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20230111171500	https://www.washingtonpost.com/politics/2023/01/11/republicans-aid-ukraine-poll/
1079716160	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR								LTU	LITHUANIA	LTU								1	050	050	05	1	3.5	8	1	8	5.37634408602151	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	1	Lithuania	LH	LH		56	24	LH	20230111171500	https://en.interfax.com.ua/news/general/883766.html
1079716161	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR								LTU	LITHUANIAN	LTU								1	051	051	05	1	3.4	2	1	2	3.10344827586207	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20230111171500	https://www.ukrinform.net/rubric-polytics/3650679-zelensky-suggests-nato-should-initiate-mechanism-for-accelerating-ukraines-integration-alliance.html
1079716162	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR								LTU	LITHUANIAN	LTU								1	051	051	05	1	3.4	2	1	2	3.10344827586207	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20230111171500	https://www.ukrinform.net/rubric-polytics/3650679-zelensky-suggests-nato-should-initiate-mechanism-for-accelerating-ukraines-integration-alliance.html
1079716163	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR								LTU	LITHUANIAN	LTU								1	051	051	05	1	3.4	6	1	6	3.10344827586207	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20230111171500	https://www.ukrinform.net/rubric-polytics/3650679-zelensky-suggests-nato-should-initiate-mechanism-for-accelerating-ukraines-integration-alliance.html
1079716164	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR								MED	TELEVISION						MED			0	043	043	04	1	2.8	4	1	4	0.86741016109046	4	Chernihiv, Chernihivs'ka Oblast', Ukraine	UP	UP02	28554	51.5055	31.2849	-1037057	4	Chernihiv, Chernihivs'ka Oblast', Ukraine	UP	UP02	28554	51.5055	31.2849	-1037057	4	Chernihiv, Chernihivs'ka Oblast', Ukraine	UP	UP02	28554	51.5055	31.2849	-1037057	20230111171500	https://www.jckonline.com/editorial-article/how-i-got-here-valeriya-guzema/
1079716165	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR								MED	PUBLICATION						MED			0	120	120	12	3	-4.0	4	1	4	-1.19834710743802	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20230111171500	https://www.telecomtv.com/content/security/the-itu-s-ukraine-report-is-important-so-why-is-it-hidden-away-46372/
1079716166	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR								POL	POLAND	POL								1	050	050	05	1	3.5	2	1	2	5.37634408602151	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	1	Poland	PL	PL		52	20	PL	20230111171500	https://en.interfax.com.ua/news/general/883766.html
1079716167	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR								POL	POLISH	POL								1	051	051	05	1	3.4	4	1	4	3.10344827586207	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20230111171500	https://www.ukrinform.net/rubric-polytics/3650679-zelensky-suggests-nato-should-initiate-mechanism-for-accelerating-ukraines-integration-alliance.html
1079716168	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR								POL	POLISH	POL								1	051	051	05	1	3.4	6	1	6	3.10344827586207	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	1	Poland	PL	PL		52	20	PL	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20230111171500	https://www.ukrinform.net/rubric-polytics/3650679-zelensky-suggests-nato-should-initiate-mechanism-for-accelerating-ukraines-integration-alliance.html
1079716169	20230111	202301	2023	2023.0301	UKR	KYIV	UKR								PSE	OCCUPIED TERRITORIES	PSE								0	190	190	19	4	-10.0	1	1	1	-2.84510010537408	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20230111171500	https://www.cbsnews.com/news/ukraine-war-russia-names-valery-gerasimov-new-commander-replaces-sergei-surovikin-3-months/
1079716170	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	011	011	01	1	-0.1	5	1	5	-4.2192429022082	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20230111171500	https://news.yahoo.com/ukraine-not-become-eu-member-153200534.html
1079716171	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	036	036	03	1	4.0	2	1	2	-4.09068506653523	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20230111171500	https://news.yahoo.com/putin-successor-withdraw-troops-ukraine-151200208.html
1079716172	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	043	043	04	1	2.8	1	1	1	-2.84510010537408	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230111171500	https://www.cbsnews.com/news/ukraine-war-russia-names-valery-gerasimov-new-commander-replaces-sergei-surovikin-3-months/
1079716173	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	2	1	2	0.86741016109046	4	Chernihiv, Chernihivs'ka Oblast', Ukraine	UP	UP02	28554	51.5055	31.2849	-1037057	4	Chernihiv, Chernihivs'ka Oblast', Ukraine	UP	UP02	28554	51.5055	31.2849	-1037057	4	Chernihiv, Chernihivs'ka Oblast', Ukraine	UP	UP02	28554	51.5055	31.2849	-1037057	20230111171500	https://www.jckonline.com/editorial-article/how-i-got-here-valeriya-guzema/
1079716174	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	192	192	19	4	-9.5	2	1	2	-2.84510010537408	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	20230111171500	https://www.cbsnews.com/news/ukraine-war-russia-names-valery-gerasimov-new-commander-replaces-sergei-surovikin-3-months/
1079716175	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR								RUSMED	RUSSIAN	RUS					MED			1	036	036	03	1	4.0	3	1	3	-4.09068506653523	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20230111171500	https://news.yahoo.com/putin-successor-withdraw-troops-ukraine-151200208.html
1079716176	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR								RUSMED	RUSSIAN	RUS					MED			1	0874	087	08	2	10.0	6	1	6	-4.09068506653523	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20230111171500	https://news.yahoo.com/putin-successor-withdraw-troops-ukraine-151200208.html
1079716177	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR								TUR	TURKEY	TUR								1	040	040	04	1	1.0	1	1	1	0	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Ukraine	UP	UP		49	32	UP	20230111171500	https://tass.com/world/1561159
1079716178	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR								TURGOVMIL	TURKEY	TUR					GOV	MIL		1	040	040	04	1	1.0	1	1	1	0	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Ukraine	UP	UP		49	32	UP	20230111171500	https://tass.com/world/1561159
1079716179	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR								TURGOVMIL	TURKEY	TUR					GOV	MIL		1	040	040	04	1	1.0	4	1	4	0	1	Ukraine	UP	UP		49	32	UP	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Ukraine	UP	UP		49	32	UP	20230111171500	https://tass.com/world/1561159
1079716180	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR								TURGOVMIL	TURKEY	TUR					GOV	MIL		1	041	041	04	1	1.0	1	1	1	0	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Ukraine	UP	UP		49	32	UP	20230111171500	https://tass.com/world/1561159
1079716181	20230111	202301	2023	2023.0301	UKR	UKRAINE	UKR								TURGOVMIL	TURKEY	TUR					GOV	MIL		1	041	041	04	1	1.0	4	1	4	0	1	Ukraine	UP	UP		49	32	UP	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Ukraine	UP	UP		49	32	UP	20230111171500	https://tass.com/world/1561159
1079716182	20230111	202301	2023	2023.0301	UKRGOV	UKRAINE	UKR					GOV			LTU	LITHUANIA	LTU								1	040	040	04	1	1.0	2	1	2	0.60240963855421	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20230111171500	https://english.ahram.org.eg/NewsContent/2/11/484099/World/War-in-Ukraine/Poland-to-send-Leopard-tanks-to-Ukraine,-if-others.aspx
