1078634195	20230104	202301	2023	2023.0110	RUS	RUSSIA	RUS								UKR	KYIV	UKR								0	190	190	19	4	-10.0	4	1	4	-4.68505986465383	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230104004500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-russia-says-89-killed-in-ukrainian-missile-strike/ar-AA11dhnl
1078634196	20230104	202301	2023	2023.0110	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	194	194	19	4	-10.0	1	1	1	-6.55021834061136	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20230104004500	https://www.usatoday.com/story/news/nation/2023/01/03/ukrainian-military-says-intercepted-dozens-drones-live-updates/10983688002/
1078634197	20230104	202301	2023	2023.0110	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	194	194	19	4	-10.0	10	1	10	-6.55021834061136	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230104004500	https://www.usatoday.com/story/news/nation/2023/01/03/ukrainian-military-says-intercepted-dozens-drones-live-updates/10983688002/
1078634198	20230104	202301	2023	2023.0110	RUS	MOSCOW	RUS								UKRCVL	UKRAINIAN	UKR					CVL			0	190	190	19	4	-10.0	3	1	3	-4.68505986465383	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230104004500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-russia-says-89-killed-in-ukrainian-missile-strike/ar-AA11dhnl
1078634199	20230104	202301	2023	2023.0110	RUS	MOSCOW	RUS								UKRGOV	KYIV	UKR					GOV			0	190	190	19	4	-10.0	1	1	1	-4.68505986465383	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Gorbakha, Brestskaya Voblasts', Belarus	BO	BO01	39904	52.096	25.3598	-1943203	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230104004500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-russia-says-89-killed-in-ukrainian-missile-strike/ar-AA11dhnl
1078634200	20230104	202301	2023	2023.0110	RUS	MOSCOW	RUS								UKRGOV	KYIV	UKR					GOV			0	190	190	19	4	-10.0	4	1	4	-4.68505986465383	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230104004500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-russia-says-89-killed-in-ukrainian-missile-strike/ar-AA11dhnl
1078634201	20230104	202301	2023	2023.0110	RUS	RUSSIA	RUS								UKRMIL	UKRAINE	UKR					MIL			0	193	193	19	4	-10.0	1	1	1	-4.68505986465383	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230104004500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-russia-says-89-killed-in-ukrainian-missile-strike/ar-AA11dhnl
1078634202	20230104	202301	2023	2023.0110	RUS	RUSSIA	RUS								UKRMIL	UKRAINE	UKR					MIL			0	193	193	19	4	-10.0	1	1	1	-4.68505986465383	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230104004500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-russia-says-89-killed-in-ukrainian-missile-strike/ar-AA11dhnl
1078634203	20230104	202301	2023	2023.0110	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	100	100	10	3	-5.0	1	1	1	-4.29936305732484	1	Russia	RS	RS		60	100	RS	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	Russia	RS	RS		60	100	RS	20230104004500	https://www.washingtontimes.com/news/2023/jan/3/twitter-files-reveal-pressure-mark-warner-work-fed/
1078634204	20230104	202301	2023	2023.0110	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	100	100	10	3	-5.0	1	1	1	-4.29936305732484	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	Russia	RS	RS		60	100	RS	20230104004500	https://www.washingtontimes.com/news/2023/jan/3/twitter-files-reveal-pressure-mark-warner-work-fed/
1078634205	20230104	202301	2023	2023.0110	RUSCOP	MOSCOW	RUS					COP													0	010	010	01	1	0.0	6	2	6	-4.23814760508309	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230104004500	https://weisradio.com/2023/01/03/idaho-murders-suspect-bryan-kohberger-agrees-to-extradition-mouths-i-love-you-to-family/
1078634206	20230104	202301	2023	2023.0110	RUSGOV	RUSSIAN	RUS					GOV			RUS	RUSSIAN	RUS								0	010	010	01	1	0.0	6	1	6	-4.68505986465383	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230104004500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-russia-says-89-killed-in-ukrainian-missile-strike/ar-AA11dhnl
1078634207	20230104	202301	2023	2023.0110	RUSGOVMIL	RUSSIA	RUS					GOV	MIL		UKR	UKRAINIAN	UKR								1	010	010	01	1	0.0	6	1	6	-7.35294117647059	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20230104004500	https://www.theguardian.com/world/2023/jan/04/russia-ukraine-war-at-a-glance-what-we-know-on-day-315-of-the-invasion
1078634208	20230104	202301	2023	2023.0110	RUSGOVMIL	RUSSIA	RUS					GOV	MIL		UKR	UKRAINE	UKR								1	010	010	01	1	0.0	2	1	2	-7.35294117647059	1	United Kingdom	UK	UK		54	-4	UK	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20230104004500	https://www.theguardian.com/world/2023/jan/04/russia-ukraine-war-at-a-glance-what-we-know-on-day-315-of-the-invasion
1078634209	20230104	202301	2023	2023.0110	RUSGOVMIL	RUSSIA	RUS					GOV	MIL		UKR	UKRAINIAN	UKR								1	010	010	01	1	0.0	2	1	2	-7.35294117647059	1	United Kingdom	UK	UK		54	-4	UK	1	Russia	RS	RS		60	100	RS	1	United Kingdom	UK	UK		54	-4	UK	20230104004500	https://www.theguardian.com/world/2023/jan/04/russia-ukraine-war-at-a-glance-what-we-know-on-day-315-of-the-invasion
1078634210	20230104	202301	2023	2023.0110	RUSGOVMIL	RUSSIA	RUS					GOV	MIL		UKR	UKRAINE	UKR								0	190	190	19	4	-10.0	2	1	2	-4.68505986465383	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230104004500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-russia-says-89-killed-in-ukrainian-missile-strike/ar-AA11dhnl
1078634211	20230104	202301	2023	2023.0110	RUSGOVMIL	RUSSIA	RUS					GOV	MIL		UKR	UKRAINIAN	UKR								0	190	190	19	4	-10.0	6	1	6	-4.68505986465383	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230104004500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-russia-says-89-killed-in-ukrainian-missile-strike/ar-AA11dhnl
1078634212	20230104	202301	2023	2023.0110	RUSGOVMIL	RUSSIA	RUS					GOV	MIL		UKR	UKRAINIAN	UKR								0	190	190	19	4	-10.0	2	1	2	-4.68505986465383	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230104004500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-russia-says-89-killed-in-ukrainian-missile-strike/ar-AA11dhnl
1078634213	20230104	202301	2023	2023.0110	RUSMIL	RUSSIA	RUS					MIL			RUS	RUSSIAN	RUS								0	042	042	04	1	1.9	4	1	4	-6.55021834061136	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230104004500	https://www.usatoday.com/story/news/nation/2023/01/03/ukrainian-military-says-intercepted-dozens-drones-live-updates/10983688002/
1078634214	20230104	202301	2023	2023.0110	RUSMIL	RUSSIA	RUS					MIL			RUS	RUSSIA	RUS								0	043	043	04	1	2.8	1	1	1	-6.55021834061136	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230104004500	https://www.usatoday.com/story/news/nation/2023/01/03/ukrainian-military-says-intercepted-dozens-drones-live-updates/10983688002/
1078634215	20230104	202301	2023	2023.0110	RUSMIL	RUSSIA	RUS					MIL			RUS	RUSSIAN	RUS								0	173	173	17	4	-5.0	1	1	1	-6.55021834061136	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230104004500	https://www.usatoday.com/story/news/nation/2023/01/03/ukrainian-military-says-intercepted-dozens-drones-live-updates/10983688002/
1078634216	20230104	202301	2023	2023.0110	SAS	SIACHEN GLACIER	SAS																		0	190	190	19	4	-10.0	1	1	1	-3.60721442885771	4	Udhampur, Jammu and Kashmir, India	IN	IN12	72851	32.9333	75.1333	-2113665	0								4	Udhampur, Jammu and Kashmir, India	IN	IN12	72851	32.9333	75.1333	-2113665	20230104004500	https://www.ibtimes.co.in/meet-capt-shiva-chauhan-first-woman-army-officer-deployed-worlds-highest-battlefield-details-855510
1078634217	20230104	202301	2023	2023.0110	SAS	SIACHEN GLACIER	SAS																		0	190	190	19	4	-10.0	1	1	1	-3.60721442885771	4	Siachen Glacier, Northern Areas, Pakistan	PK	PK07	72785	35.1986	77.2014	-2774667	0								4	Siachen Glacier, Northern Areas, Pakistan	PK	PK07	72785	35.1986	77.2014	-2774667	20230104004500	https://www.ibtimes.co.in/meet-capt-shiva-chauhan-first-woman-army-officer-deployed-worlds-highest-battlefield-details-855510
1078634218	20230104	202301	2023	2023.0110	SAS	SIACHEN GLACIER	SAS								PAK	PAKISTAN	PAK								0	190	190	19	4	-10.0	2	1	2	-3.60721442885771	4	Siachen Glacier, Northern Areas, Pakistan	PK	PK07	72785	35.1986	77.2014	-2774667	4	Siachen Glacier, Northern Areas, Pakistan	PK	PK07	72785	35.1986	77.2014	-2774667	4	Udhampur, Jammu and Kashmir, India	IN	IN12	72851	32.9333	75.1333	-2113665	20230104004500	https://www.ibtimes.co.in/meet-capt-shiva-chauhan-first-woman-army-officer-deployed-worlds-highest-battlefield-details-855510
1078634219	20230104	202301	2023	2023.0110	SAU	SAUDI ARABIA	SAU								EUR	EUROPE	EUR								1	043	043	04	1	2.8	10	1	10	-0.73529411764706	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Brazil	BR	BR		-10	-55	BR	1	Portugal	PO	PO		39.5	-8	PO	20230104004500	https://www.france24.com/en/live-news/20230103-saudi-arabia-or-south-africa-ronaldo-stumbles-over-mega-move
1078634220	20230104	202301	2023	2023.0110	SGP	SINGAPORE	SGP																		0	042	042	04	1	1.9	4	1	4	1.68539325842697	4	Jurong Bird Park, Singapore (general), Singapore	SN	SN00	18585	1.31917	103.706	22466	0								4	Jurong Bird Park, Singapore (general), Singapore	SN	SN00	18585	1.31917	103.706	22466	20230104004500	https://news.yahoo.com/jurong-bird-park-closes-on-its-52nd-birthday-as-new-mandai-park-awaits-000024973.html
1078634221	20230104	202301	2023	2023.0110	SGP	SINGAPORE	SGP								LAB	STAFF MEMBER						LAB			1	036	036	03	1	4.0	8	1	8	1.68539325842697	4	Mandai, Singapore (general), Singapore	SN	SN00	18585	1.41222	103.757	-73121	4	Mandai, Singapore (general), Singapore	SN	SN00	18585	1.41222	103.757	-73121	4	Mandai, Singapore (general), Singapore	SN	SN00	18585	1.41222	103.757	-73121	20230104004500	https://news.yahoo.com/jurong-bird-park-closes-on-its-52nd-birthday-as-new-mandai-park-awaits-000024973.html
1078634222	20230104	202301	2023	2023.0110	SOM	SOMALIA	SOM																		0	010	010	01	1	0.0	4	1	4	0.623052959501562	4	Hiiraan, Hiiraan, Somalia	SO	SO07	25684	4.82972	45.2164	-3223977	0								4	Hiiraan, Hiiraan, Somalia	SO	SO07	25684	4.82972	45.2164	-3223977	20230104004500	https://me.smenet.org/webContent.cfm?context=1&webarticleid=4196
1078634223	20230104	202301	2023	2023.0110	SOM	SOMALIA	SOM																		1	043	043	04	1	2.8	5	1	5	0.623052959501562	4	Hiiraan, Hiiraan, Somalia	SO	SO07	25684	4.82972	45.2164	-3223977	0								4	Hiiraan, Hiiraan, Somalia	SO	SO07	25684	4.82972	45.2164	-3223977	20230104004500	https://me.smenet.org/webContent.cfm?context=1&webarticleid=4196
1078634224	20230104	202301	2023	2023.0110	SOM	SOMALIA	SOM																		0	120	120	12	3	-4.0	4	1	4	0.623052959501562	4	Hiiraan, Hiiraan, Somalia	SO	SO07	25684	4.82972	45.2164	-3223977	0								4	Hiiraan, Hiiraan, Somalia	SO	SO07	25684	4.82972	45.2164	-3223977	20230104004500	https://me.smenet.org/webContent.cfm?context=1&webarticleid=4196
1078634225	20230104	202301	2023	2023.0110	TCD	CHAD	TCD																		1	020	020	02	1	3.0	5	1	5	-3.42857142857143	0								0								0								20230104004500	https://www.theadanews.com/news/local_news/man-shot-dead-at-local-store/article_8dcbebda-6247-51f2-9f4a-8ea3be27b319.html
1078634226	20230104	202301	2023	2023.0110	THA	THAILAND	THA																		1	060	060	06	2	6.0	10	1	10	5	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20230104004500	https://www.bangkokpost.com/thailand/general/2474744/spaceport-would-be-a-boon-for-nation-govt-study-says
1078634227	20230104	202301	2023	2023.0110	UAF	GUNMAN						UAF													1	042	042	04	1	1.9	6	1	6	-3.43511450381679	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20230104004500	https://www.fandompost.com/2023/01/03/trigun-stampede-anime-debuts-new-tv-spot/
1078634228	20230104	202301	2023	2023.0110	UAF	MILITANT						UAF													0	130	130	13	3	-4.4	1	1	1	-5.98591549295775	4	Haram, Abu Z¸aby, United Arab Emirates	AE	AE01	25307	24.3962	51.5019	-783215	0								4	Haram, Abu Z¸aby, United Arab Emirates	AE	AE01	25307	24.3962	51.5019	-783215	20230104004500	https://www.al-monitor.com/originals/2023/01/ben-gvirs-visit-jerusalem-holy-site-draws-us-rebuke
1078634229	20230104	202301	2023	2023.0110	UAF	MILITANT						UAF													0	130	130	13	3	-4.4	4	1	4	-5.98591549295775	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20230104004500	https://www.al-monitor.com/originals/2023/01/ben-gvirs-visit-jerusalem-holy-site-draws-us-rebuke
1078634230	20230104	202301	2023	2023.0110	UAF	GUNMAN						UAF													1	193	193	19	4	-10.0	1	1	1	-2.46305418719212	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20230104004500	https://www.bendbulletin.com/localstate/elections/state-judge-continues-to-block-requirement-for-background-check-to-buy-gun/article_2d8ad11b-c2cd-57b7-9bfe-57fc3de95324.html
1078634231	20230104	202301	2023	2023.0110	UAF	MILITIA						UAF			BFA	BURKINA	BFA								1	112	112	11	3	-2.0	10	1	10	-8.68263473053897	4	Nouna, Region de la Boucle du Mouhoun, Burkina Faso	UV	UV79	154445	12.7333	-3.86667	-1721612	4	Nouna, Region de la Boucle du Mouhoun, Burkina Faso	UV	UV79	154445	12.7333	-3.86667	-1721612	4	Nouna, Region de la Boucle du Mouhoun, Burkina Faso	UV	UV79	154445	12.7333	-3.86667	-1721612	20230104004500	https://www.modernghana.com/news/1204044/volunteer-militia-blamed-in-new-burkina-bloodshed.html
1078634232	20230104	202301	2023	2023.0110	UAF	GUNMAN						UAF			JPN	JAPAN	JPN								1	043	043	04	1	2.8	4	1	4	-3.43511450381679	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20230104004500	https://www.fandompost.com/2023/01/03/trigun-stampede-anime-debuts-new-tv-spot/
1078634233	20230104	202301	2023	2023.0110	UAF	GUNMAN						UAF			USA	NEW YORK CITY	USA								1	015	015	01	1	0.0	8	1	8	-21.8181818181818	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230104004500	https://www.whec.com/national-world/gunman-who-wounded-10-in-mass-shooting-on-new-york-city-subway-pleads-guilty-to-terrorism-charges/
1078634234	20230104	202301	2023	2023.0110	UAF	GUNMAN						UAF			USA	SOUTH CAROLINA	USA								1	193	193	19	4	-10.0	7	1	7	-2.46305418719212	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20230104004500	https://www.bendbulletin.com/localstate/elections/state-judge-continues-to-block-requirement-for-background-check-to-buy-gun/article_2d8ad11b-c2cd-57b7-9bfe-57fc3de95324.html
1078634235	20230104	202301	2023	2023.0110	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-2.46305418719212	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20230104004500	https://www.bendbulletin.com/localstate/elections/state-judge-continues-to-block-requirement-for-background-check-to-buy-gun/article_2d8ad11b-c2cd-57b7-9bfe-57fc3de95324.html
1078634236	20230104	202301	2023	2023.0110	UAF	GUNMAN						UAF			USA	NEW YORK CITY	USA								1	193	193	19	4	-10.0	10	1	10	-21.8181818181818	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230104004500	https://www.whec.com/national-world/gunman-who-wounded-10-in-mass-shooting-on-new-york-city-subway-pleads-guilty-to-terrorism-charges/
1078634237	20230104	202301	2023	2023.0110	UGA	UGANDA	UGA																		1	010	010	01	1	0.0	4	1	4	1.6359918200409	4	Buyanga, Iganga, Uganda	UG	UGA3	18585	0.6475	33.6125	-1727436	0								4	Buyanga, Iganga, Uganda	UG	UGA3	18585	0.6475	33.6125	-1727436	20230104004500	https://www.thechurchnews.com/global/2023/1/3/23533803/church-helps-build-9-new-schools-in-uganda
1078634238	20230104	202301	2023	2023.0110	UGA	UGANDA	UGA																		1	051	051	05	1	3.4	4	1	4	1.6359918200409	4	Buyanga, Iganga, Uganda	UG	UGA3	18585	0.6475	33.6125	-1727436	0								4	Buyanga, Iganga, Uganda	UG	UGA3	18585	0.6475	33.6125	-1727436	20230104004500	https://www.thechurchnews.com/global/2023/1/3/23533803/church-helps-build-9-new-schools-in-uganda
1078634239	20230104	202301	2023	2023.0110	UKR	UKRAINE	UKR																		0	010	010	01	1	0.0	2	1	2	-4.8689138576779	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230104004500	https://news.artnet.com/art-world/ukraine-banksy-robber-could-face-long-sentence-2237766
1078634240	20230104	202301	2023	2023.0110	UKR	UKRAINIAN	UKR																		0	051	051	05	1	3.4	7	1	7	-4.68505986465383	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230104004500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-russia-says-89-killed-in-ukrainian-missile-strike/ar-AA11dhnl
1078634241	20230104	202301	2023	2023.0110	UKR	UKRAINIAN	UKR																		0	051	051	05	1	3.4	1	1	1	-4.68505986465383	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230104004500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-russia-says-89-killed-in-ukrainian-missile-strike/ar-AA11dhnl
1078634242	20230104	202301	2023	2023.0110	UKR	UKRAINE	UKR																		1	180	180	18	4	-9.0	10	1	10	-6.89655172413794	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20230104004500	https://mb.com.ph/2023/01/04/putin-orders-screening-of-ukraine-assault-documentaries/
1078634243	20230104	202301	2023	2023.0110	UKR	KYIV	UKR																		0	194	194	19	4	-10.0	2	1	2	-4.68505986465383	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	0								4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20230104004500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-russia-says-89-killed-in-ukrainian-missile-strike/ar-AA11dhnl
1078634244	20230104	202301	2023	2023.0110	UKR	UKRAINIAN	UKR								BLR	BELARUS	BLR								0	193	193	19	4	-10.0	6	1	6	-4.68505986465383	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Gorbakha, Brestskaya Voblasts', Belarus	BO	BO01	39904	52.096	25.3598	-1943203	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20230104004500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-russia-says-89-killed-in-ukrainian-missile-strike/ar-AA11dhnl
