1079057067	20230106	202301	2023	2023.0164	MED	MEDIA						MED			GOV	AUTHORITIES						GOV			0	173	173	17	4	-5.0	2	1	2	-4.49735449735449	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20230106204500	https://www.bignewsnetwork.com/news/273325270/two-serbs-shot-in-kosovo-christmas-eve-attack
1079057068	20230106	202301	2023	2023.0164	MED	MEDIA						MED			GOV	AUTHORITIES						GOV			0	173	173	17	4	-5.0	8	1	8	-4.49735449735449	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	1	Poland	PL	PL		52	20	PL	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20230106204500	https://www.bignewsnetwork.com/news/273325270/two-serbs-shot-in-kosovo-christmas-eve-attack
1079057069	20230106	202301	2023	2023.0164	MED	WEBSITE						MED			NLD	DUTCH	NLD								0	181	181	18	4	-9.0	1	1	1	-8.77944325481796	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Libya	LY	LY		25	17	LY	20230106204500	https://www.modernghana.com/news/1204580/interpol-says-worlds-most-wanted-human-traffick.html
1079057070	20230106	202301	2023	2023.0164	MED	WRITER						MED			OPP	ACTIVIST						OPP			0	190	190	19	4	-10.0	6	1	6	-3.8917089678511	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230106204500	http://www.orlandosentinel.com/politics/os-ne-disney-desantis-reedy-creek-law-20230106-pocf3klzxbblxiawnsdl6vwf2m-story.html
1079057071	20230106	202301	2023	2023.0164	MED	COMMENTATOR						MED			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	10	1	10	2.44233378561737	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20230106204500	https://www.infowars.com/posts/for-now-innovation-and-entrepreneurship-still-holds-a-high-place-in-the-usa/
1079057072	20230106	202301	2023	2023.0164	MED	NEWS OUTLET						MED			USA	MONTANA	USA								1	046	046	04	1	7.0	1	1	1	4.71204188481676	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Glacier National Park, Montana, United States	US	USMT		48.6961	-113.807	1803454	20230106204500	https://dailymontanan.com/2023/01/06/brad-tschida-to-serve-as-executive-director-for-montana-public-service-commission/
1079057073	20230106	202301	2023	2023.0164	MED	NEWS OUTLET						MED			USA	MONTANA	USA								1	046	046	04	1	7.0	7	1	7	4.71204188481676	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20230106204500	https://dailymontanan.com/2023/01/06/brad-tschida-to-serve-as-executive-director-for-montana-public-service-commission/
1079057074	20230106	202301	2023	2023.0164	MED	WRITER						MED			USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	-6.15384615384615	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20230106204500	https://www.thedailystar.net/news/world/europe/news/book-triggers-condemnation-3214491
1079057075	20230106	202301	2023	2023.0164	MED	WRITER						MED			USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	-6.15384615384615	1	Afghanistan	AF	AF		33	66	AF	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20230106204500	https://www.thedailystar.net/news/world/europe/news/book-triggers-condemnation-3214491
1079057076	20230106	202301	2023	2023.0164	MEX	MEXICO CITY	MEX								CAN	CANADA	CAN								0	036	036	03	1	4.0	2	1	2	-7.90067720090293	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	1	Canada	CA	CA		60	-96	CA	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20230106204500	https://www.insideedition.com/fugitive-son-of-jailed-mexican-drug-lord-el-chapo-arrested-in-mexico-after-at-least-29-killed-in
1079057077	20230106	202301	2023	2023.0164	MEX	MEXICO CITY	MEX								CAN	CANADIAN	CAN								0	036	036	03	1	4.0	1	1	1	-7.90067720090293	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20230106204500	https://www.insideedition.com/fugitive-son-of-jailed-mexican-drug-lord-el-chapo-arrested-in-mexico-after-at-least-29-killed-in
1079057078	20230106	202301	2023	2023.0164	MEX	MEXICO CITY	MEX								CANGOV	CANADIAN	CAN					GOV			0	036	036	03	1	4.0	4	1	4	-7.90067720090293	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	1	Canada	CA	CA		60	-96	CA	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20230106204500	https://www.insideedition.com/fugitive-son-of-jailed-mexican-drug-lord-el-chapo-arrested-in-mexico-after-at-least-29-killed-in
1079057079	20230106	202301	2023	2023.0164	MEX	MEXICO CITY	MEX								CANGOV	CANADA	CAN					GOV			0	036	036	03	1	4.0	2	1	2	-7.90067720090293	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20230106204500	https://www.insideedition.com/fugitive-son-of-jailed-mexican-drug-lord-el-chapo-arrested-in-mexico-after-at-least-29-killed-in
1079057080	20230106	202301	2023	2023.0164	MEX	MEXICO CITY	MEX								CANGOV	CANADA	CAN					GOV			0	173	173	17	4	-5.0	1	1	1	-7.90067720090293	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20230106204500	https://www.insideedition.com/fugitive-son-of-jailed-mexican-drug-lord-el-chapo-arrested-in-mexico-after-at-least-29-killed-in
1079057081	20230106	202301	2023	2023.0164	MEX	MEXICO	MEX								GOV	ADMINISTRATION						GOV			0	111	111	11	3	-2.0	2	1	2	-4.35663627152989	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20230106204500	https://www.foxnews.com/politics/democrats-immigrant-advocates-raise-red-flags-biden-border-plan-deeply-disappointed
1079057082	20230106	202301	2023	2023.0164	MEX	MEXICO	MEX								GOV	ADMINISTRATION						GOV			0	124	124	12	3	-4.0	4	1	4	-4.35663627152989	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20230106204500	https://www.foxnews.com/politics/democrats-immigrant-advocates-raise-red-flags-biden-border-plan-deeply-disappointed
1079057083	20230106	202301	2023	2023.0164	MEX	MEXICAN	MEX								GOVMIL	DEFENSE SECRETARY						GOV	MIL		1	051	051	05	1	3.4	6	1	6	-7.18336483931947	4	Almoloya, Méco, Mexico	MX	MX15	20283	19.1581	-99.4897	-1650555	4	Almoloya, Méco, Mexico	MX	MX15	20283	19.1581	-99.4897	-1650555	4	Almoloya, Méco, Mexico	MX	MX15	20283	19.1581	-99.4897	-1650555	20230106204500	https://en.mercopress.com/2023/01/06/arrest-of-chapo-s-son-leaves-at-least-29-dead
1079057084	20230106	202301	2023	2023.0164	MEX	MEXICAN	MEX								GOVMIL	DEFENSE SECRETARY						GOV	MIL		1	051	051	05	1	3.4	1	1	1	-7.18336483931947	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20230106204500	https://en.mercopress.com/2023/01/06/arrest-of-chapo-s-son-leaves-at-least-29-dead
1079057085	20230106	202301	2023	2023.0164	MEX	MEXICAN	MEX								MEXGOVMIL	MEXICO	MEX					GOV	MIL		1	051	051	05	1	3.4	1	1	1	-7.18336483931947	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20230106204500	https://en.mercopress.com/2023/01/06/arrest-of-chapo-s-son-leaves-at-least-29-dead
1079057086	20230106	202301	2023	2023.0164	MEX	MEXICO	MEX								MILMIL	INFANTRY						MIL	MIL		1	190	190	19	4	-10.0	2	1	2	-7.18336483931947	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20230106204500	https://en.mercopress.com/2023/01/06/arrest-of-chapo-s-son-leaves-at-least-29-dead
1079057087	20230106	202301	2023	2023.0164	MEX	MEXICO CITY	MEX								NMR	NORTH AMERICA	NMR								0	036	036	03	1	4.0	1	1	1	-7.90067720090293	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20230106204500	https://www.insideedition.com/fugitive-son-of-jailed-mexican-drug-lord-el-chapo-arrested-in-mexico-after-at-least-29-killed-in
1079057088	20230106	202301	2023	2023.0164	MEX	MEXICO CITY	MEX								NMR	NORTH AMERICA	NMR								0	046	046	04	1	7.0	1	1	1	-7.90067720090293	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20230106204500	https://www.insideedition.com/fugitive-son-of-jailed-mexican-drug-lord-el-chapo-arrested-in-mexico-after-at-least-29-killed-in
1079057089	20230106	202301	2023	2023.0164	MEXGOV	MEXICO	MEX					GOV													0	010	010	01	1	0.0	2	1	2	-7.18336483931947	4	Los Mochis, Sinaloa, Mexico	MX	MX25	20875	25.7667	-108.967	-1681195	0								4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20230106204500	https://en.mercopress.com/2023/01/06/arrest-of-chapo-s-son-leaves-at-least-29-dead
1079057090	20230106	202301	2023	2023.0164	MIL	CRUISER						MIL													1	013	013	01	1	0.4	6	1	6	1.82232346241458	4	Qianjiang, Hubei, China	CH	CH12	13129	30.4151	112.886	-1937132	0								4	Qianjiang, Hubei, China	CH	CH12	13129	30.4151	112.886	-1937132	20230106204500	http://www.msn.com/en-nz/motoring/news/qj-motor-owned-mbp-presents-the-c1002v-cruiser/ar-AA162dxG
1079057091	20230106	202301	2023	2023.0164	MIL	CAPTAIN						MIL			COP	DEPUTIES						COP			1	111	111	11	3	-2.0	8	1	8	-8.69565217391304	3	Olmsted County, Minnesota, United States	US	USMN	MN109	44.0005	-92.4502	659500	3	Olmsted County, Minnesota, United States	US	USMN		44.0005	-92.4502	659500	3	Olmsted County, Minnesota, United States	US	USMN		44.0005	-92.4502	659500	20230106204500	https://krforadio.com/byron-man-accused-of-threatening-deputies-violating-restraining-order/
1079057092	20230106	202301	2023	2023.0164	MIL	CAPTAIN						MIL			COP	DEPUTIES						COP			1	112	112	11	3	-2.0	4	1	4	-8.69565217391304	3	Olmsted County, Minnesota, United States	US	USMN	MN109	44.0005	-92.4502	659500	3	Olmsted County, Minnesota, United States	US	USMN		44.0005	-92.4502	659500	3	Olmsted County, Minnesota, United States	US	USMN		44.0005	-92.4502	659500	20230106204500	https://krforadio.com/byron-man-accused-of-threatening-deputies-violating-restraining-order/
1079057093	20230106	202301	2023	2023.0164	MIL	CAPTAIN						MIL			COP	DEPUTIES						COP			1	112	112	11	3	-2.0	1	1	1	-8.69565217391304	3	Olmsted County, Minnesota, United States	US	USMN	MN109	44.0005	-92.4502	659500	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20230106204500	https://krforadio.com/byron-man-accused-of-threatening-deputies-violating-restraining-order/
1079057094	20230106	202301	2023	2023.0164	MIL	CAPTAIN						MIL			COP	DEPUTIES						COP			1	112	112	11	3	-2.0	3	1	3	-8.69565217391304	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20230106204500	https://krforadio.com/byron-man-accused-of-threatening-deputies-violating-restraining-order/
1079057095	20230106	202301	2023	2023.0164	MIL	MILITARY						MIL			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	3	1	3	-4.66321243523316	4	Bacolod, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	4	Bacolod, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	4	Bacolod, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	20230106204500	https://www.manilatimes.net/2023/01/07/news/regions/army-eyes-peace-talks-in-negros-occidental/1873093
1079057096	20230106	202301	2023	2023.0164	MIL	MILITARY						MIL			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	3	1	3	-4.66321243523316	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20230106204500	https://www.manilatimes.net/2023/01/07/news/regions/army-eyes-peace-talks-in-negros-occidental/1873093
1079057097	20230106	202301	2023	2023.0164	MIL	MILITARY						MIL			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	1	1	1	-4.66321243523316	4	Bacolod, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Bacolod, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	20230106204500	https://www.manilatimes.net/2023/01/07/news/regions/army-eyes-peace-talks-in-negros-occidental/1873093
1079057098	20230106	202301	2023	2023.0164	MIL	MILITARY						MIL			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	2	1	2	-4.66321243523316	4	Bacolod, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20230106204500	https://www.manilatimes.net/2023/01/07/news/regions/army-eyes-peace-talks-in-negros-occidental/1873093
1079057099	20230106	202301	2023	2023.0164	MIL	MILITARY						MIL			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	3	1	3	-4.66321243523316	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20230106204500	https://www.manilatimes.net/2023/01/07/news/regions/army-eyes-peace-talks-in-negros-occidental/1873093
1079057100	20230106	202301	2023	2023.0164	MIL	COLONEL						MIL			MILMIL	INFANTRY						MIL	MIL		1	190	190	19	4	-10.0	5	1	5	-7.18336483931947	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20230106204500	https://en.mercopress.com/2023/01/06/arrest-of-chapo-s-son-leaves-at-least-29-dead
1079057101	20230106	202301	2023	2023.0164	MIL	MILITARY						MIL			UKR	UKRAINE	UKR								1	072	072	07	2	8.3	2	1	2	0.1310615989515	1	Poland	PL	PL		52	20	PL	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Poland	PL	PL		52	20	PL	20230106204500	https://www.fredericknewspost.com/public/ap/us-to-send-3-75b-in-military-aid-to-ukraine-its-neighbors/article_5eb9971a-d0a0-51a8-9473-4664de1794cb.html
1079057102	20230106	202301	2023	2023.0164	MIL	CAPTAIN						MIL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-8.69565217391304	3	Olmsted County, Minnesota, United States	US	USMN	MN109	44.0005	-92.4502	659500	3	Olmsted County, Minnesota, United States	US	USMN		44.0005	-92.4502	659500	3	Olmsted County, Minnesota, United States	US	USMN		44.0005	-92.4502	659500	20230106204500	https://krforadio.com/byron-man-accused-of-threatening-deputies-violating-restraining-order/
1079057103	20230106	202301	2023	2023.0164	MIL	PARAMILITARY						MIL			USA	UNITED STATES	USA								1	070	070	07	2	7.0	2	1	2	-8.1081081081081	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230106204500	https://www.wbur.org/hereandnow/2023/01/06/state-of-far-right
1079057104	20230106	202301	2023	2023.0164	MIL	MILITARY OFFICIAL						MIL			YEM	YEMEN	YEM								1	010	010	01	1	0.0	4	1	4	-9.2436974789916	4	Mudiyah, Abyan, Yemen	YM	YM01	32698	13.9284	46.0825	-3190006	4	Mudiyah, Abyan, Yemen	YM	YM01	32698	13.9284	46.0825	-3190006	4	Mudiyah, Abyan, Yemen	YM	YM01	32698	13.9284	46.0825	-3190006	20230106204500	https://www.arabherald.com/news/273326037/7-yemeni-soldiers-killed-in-al-qaida-explosion
1079057105	20230106	202301	2023	2023.0164	MIL	MILITARY OFFICIAL						MIL			YEMMIL	YEMEN	YEM					MIL			1	010	010	01	1	0.0	3	1	3	-9.2436974789916	4	Mudiyah, Abyan, Yemen	YM	YM01	32698	13.9284	46.0825	-3190006	4	Mudiyah, Abyan, Yemen	YM	YM01	32698	13.9284	46.0825	-3190006	4	Mudiyah, Abyan, Yemen	YM	YM01	32698	13.9284	46.0825	-3190006	20230106204500	https://www.arabherald.com/news/273326037/7-yemeni-soldiers-killed-in-al-qaida-explosion
1079057106	20230106	202301	2023	2023.0164	MILGOV	LIEUTENANT						MIL	GOV		LEG	SENATE						LEG			0	042	042	04	1	1.9	6	1	6	-1.001001001001	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20230106204500	https://www.jdsupra.com/legalnews/broad-street-brief-commonwealth-court-4685598/
1079057107	20230106	202301	2023	2023.0164	MILGOV	LIEUTENANT						MIL	GOV		USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-1.001001001001	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20230106204500	https://www.jdsupra.com/legalnews/broad-street-brief-commonwealth-court-4685598/
1079057108	20230106	202301	2023	2023.0164	MILGOV	LIEUTENANT						MIL	GOV		USAGOV	UNITED STATES	USA					GOV			0	042	042	04	1	1.9	2	1	2	-1.001001001001	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20230106204500	https://www.jdsupra.com/legalnews/broad-street-brief-commonwealth-court-4685598/
1079057109	20230106	202301	2023	2023.0164	MNC	CHEVRON						MNC													1	070	070	07	2	7.0	10	1	10	1.20481927710844	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230106204500	https://kyma.com/news/2023/01/06/charity-connected-with-supreme-court-highlights-potential-corruption/
1079057110	20230106	202301	2023	2023.0164	MNC	BUILD A BEAR WORKSHOP						MNC			BUS	BUSINESS						BUS			1	043	043	04	1	2.8	10	1	10	-0.43478260869566	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20230106204500	https://vocm.com/2023/01/06/lost-toy-scarlett/
1079057111	20230106	202301	2023	2023.0164	MNCGBR	ROLLS ROYCE	GBR					MNC													1	042	042	04	1	1.9	3	1	3	2.71844660194174	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20230106204500	https://www.autoevolution.com/news/this-tiny-museum-is-a-luxurious-trip-down-the-rolls-royce-memory-lane-207894.html
1079057112	20230106	202301	2023	2023.0164	MNCGBR	ROLLS ROYCE	GBR					MNC			CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	2.71844660194174	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20230106204500	https://www.autoevolution.com/news/this-tiny-museum-is-a-luxurious-trip-down-the-rolls-royce-memory-lane-207894.html
1079057113	20230106	202301	2023	2023.0164	MNCKOR	HYUNDAI	KOR					MNC			USA	UNITED STATES	USA								1	060	060	06	2	6.0	4	1	4	0	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20230106204500	https://www.autonews.com/dealers/gm-stellantis-mercedes-benz-dealerships-sell-q4-deals
