1082073847	20230127	202301	2023	2023.0740	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	032	032	03	1	4.5	1	1	1	-2.10772833723654	3	Broken Arrow, Oklahoma, United States	US	USOK	OK143	36.0526	-95.7908	1090512	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Broken Arrow, Oklahoma, United States	US	USOK		36.0526	-95.7908	1090512	20230127023000	https://tulsaworld.com/news/state-and-regional/crime-and-courts/oklahoma-ag-drummond-appoints-independent-counsel-to-review-richard-glossips-death-row-case/article_4a69eede-9dc9-11ed-814c-934e52a87afe.html
1082073848	20230127	202301	2023	2023.0740	LEG	SENATOR						LEG			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230127023000	https://kfgo.com/2023/01/26/cramer-hoeven-join-other-u-s-senators-in-sponsoring-snoop-act/
1082073849	20230127	202301	2023	2023.0740	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-2.10772833723654	3	Broken Arrow, Oklahoma, United States	US	USOK	OK143	36.0526	-95.7908	1090512	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20230127023000	https://tulsaworld.com/news/state-and-regional/crime-and-courts/oklahoma-ag-drummond-appoints-independent-counsel-to-review-richard-glossips-death-row-case/article_4a69eede-9dc9-11ed-814c-934e52a87afe.html
1082073850	20230127	202301	2023	2023.0740	LEG	LEGISLATOR						LEG			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	-0.99750623441397	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20230127023000	https://newstalk870.am/05-alcohol-level-bill-doesnt-address-marijuana-impaired-drivers/
1082073851	20230127	202301	2023	2023.0740	LEG	LEGISLATURE						LEG			USA	MICHIGAN	USA								1	071	071	07	2	7.4	10	1	10	1.08225108225108	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20230127023000	https://www.michiganradio.org/podcast/stateside/2023-01-26/stateside-podcast-gov-whitmers-state-of-the-state-address
1082073852	20230127	202301	2023	2023.0740	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	4	1	4	-2.10772833723654	3	Broken Arrow, Oklahoma, United States	US	USOK	OK143	36.0526	-95.7908	1090512	3	Broken Arrow, Oklahoma, United States	US	USOK		36.0526	-95.7908	1090512	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20230127023000	https://tulsaworld.com/news/state-and-regional/crime-and-courts/oklahoma-ag-drummond-appoints-independent-counsel-to-review-richard-glossips-death-row-case/article_4a69eede-9dc9-11ed-814c-934e52a87afe.html
1082073853	20230127	202301	2023	2023.0740	LEG	LAWMAKER						LEG			USAELI	UNITED STATES	USA					ELI			0	032	032	03	1	4.5	1	1	1	-2.10772833723654	3	Broken Arrow, Oklahoma, United States	US	USOK	OK143	36.0526	-95.7908	1090512	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Broken Arrow, Oklahoma, United States	US	USOK		36.0526	-95.7908	1090512	20230127023000	https://tulsaworld.com/news/state-and-regional/crime-and-courts/oklahoma-ag-drummond-appoints-independent-counsel-to-review-richard-glossips-death-row-case/article_4a69eede-9dc9-11ed-814c-934e52a87afe.html
1082073854	20230127	202301	2023	2023.0740	LEG	REPRESENTATIVES						LEG			USAELI	GEORGE W. BUSH	USA					ELI			1	040	040	04	1	1.0	1	1	1	-1.6453382084095	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20230127023000	https://www.nytimes.com/2023/01/26/us/politics/presidents-classified-files-national-archives.html
1082073855	20230127	202301	2023	2023.0740	LEG	REPRESENTATIVES						LEG			USAELI	GEORGE W. BUSH	USA					ELI			1	040	040	04	1	1.0	4	1	4	-1.6453382084095	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20230127023000	https://www.nytimes.com/2023/01/26/us/politics/presidents-classified-files-national-archives.html
1082073856	20230127	202301	2023	2023.0740	LEG	REPRESENTATIVES						LEG			USAGOV	BARACK OBAMA	USA					GOV			1	040	040	04	1	1.0	5	1	5	-1.6453382084095	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20230127023000	https://www.nytimes.com/2023/01/26/us/politics/presidents-classified-files-national-archives.html
1082073857	20230127	202301	2023	2023.0740	LEGSPY	SENATE						LEG	SPY		SPY	INTELLIGENCE						SPY			1	130	130	13	3	-4.4	3	1	3	1.0443864229765	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230127023000	http://www.msn.com/en-us/news/politics/warner-rubio-push-for-intelligence-committee-access-to-biden-trump-documents/ar-AA16MTL1
1082073858	20230127	202301	2023	2023.0740	LEGSPY	SENATE						LEG	SPY		USA	UNITED STATES	USA								1	130	130	13	3	-4.4	2	1	2	1.0443864229765	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230127023000	http://www.msn.com/en-us/news/politics/warner-rubio-push-for-intelligence-committee-access-to-biden-trump-documents/ar-AA16MTL1
1082073859	20230127	202301	2023	2023.0740	MAR	MOROCCO	MAR								CHN	CHINA	CHN								0	043	043	04	1	2.8	5	1	5	-1.68181818181818	1	Morocco	MO	MO		32	-5	MO	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230127023000	https://www.thisdaylive.com/index.php/2023/01/27/as-covid-19-protocol-continues-to-define-international-travel-from-nigeria/
1082073860	20230127	202301	2023	2023.0740	MDV	MALE	MDV								GRD	GRENADA	GRD								1	026	026	02	1	4.0	6	1	6	-10.3092783505155	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20230127023000	https://www.wtva.com/news/grenada-couple-plead-guilty-in-death-of-tupelo-woman/article_ca5451e2-9dca-11ed-a878-23d519ce7a13.html
1082073861	20230127	202301	2023	2023.0740	MDV	MALE	MDV								GRD	GRENADA	GRD								1	040	040	04	1	1.0	10	1	10	-10.3092783505155	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20230127023000	https://www.wtva.com/news/grenada-couple-plead-guilty-in-death-of-tupelo-woman/article_ca5451e2-9dca-11ed-a878-23d519ce7a13.html
1082073862	20230127	202301	2023	2023.0740	MED	WEBSITE						MED													0	010	010	01	1	0.0	2	1	2	1.08808950877894	3	Mountain View, California, United States	US	USCA	CA071	34.5064	-117.359	246299	0								4	Hannover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	20230127023000	https://www.funkytaurusmedia.com/shop_content.php?coID=2&XTCsid=cc8ujbb0cf34ggmkt189u5uut1
1082073863	20230127	202301	2023	2023.0740	MED	MAGAZINE						MED													1	010	010	01	1	0.0	16	2	16	1.65876777251185	3	Northwest High School, Kansas, United States	US	USKS	KS173	37.7061	-97.4388	2497415	0								3	Northwest High School, Kansas, United States	US	USKS		37.7061	-97.4388	2497415	20230127023000	https://siouxcityjournal.com/business/local/grand-island-companys-pink-wrecker-crashes-cover-of-national-magazine/article_78adb25f-fbf4-5f00-a6dd-384783a3c88b.html
1082073864	20230127	202301	2023	2023.0740	MED	WEBSITE						MED													0	010	010	01	1	0.0	2	1	2	1.08808950877894	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								4	Hannover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	20230127023000	https://www.funkytaurusmedia.com/shop_content.php?coID=2&XTCsid=cc8ujbb0cf34ggmkt189u5uut1
1082073865	20230127	202301	2023	2023.0740	MED	WEBSITE						MED													0	010	010	01	1	0.0	6	1	6	1.08808950877894	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	Mountain View, California, United States	US	USCA		34.5064	-117.359	246299	20230127023000	https://www.funkytaurusmedia.com/shop_content.php?coID=2&XTCsid=cc8ujbb0cf34ggmkt189u5uut1
1082073866	20230127	202301	2023	2023.0740	MED	MAGAZINE						MED													1	010	010	01	1	0.0	4	2	4	1.65876777251185	3	New Hampton, Iowa, United States	US	USIA	IA037	43.0591	-92.3177	459473	0								3	New Hampton, Iowa, United States	US	USIA		43.0591	-92.3177	459473	20230127023000	https://siouxcityjournal.com/business/local/grand-island-companys-pink-wrecker-crashes-cover-of-national-magazine/article_78adb25f-fbf4-5f00-a6dd-384783a3c88b.html
1082073867	20230127	202301	2023	2023.0740	MED	WRITER						MED													0	010	010	01	1	0.0	3	1	3	4.11449016100179	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20230127023000	http://www.maryvilleforum.com/news/community/eugene-field-third-grader-gets-a-visit-from-chester-cheetah/article_60383948-9da4-11ed-891a-b3137f1878c7.html
1082073868	20230127	202301	2023	2023.0740	MED	WRITER						MED													1	015	015	01	1	0.0	10	1	10	-0.97592713077424	0								0								0								20230127023000	https://www.ign.com/articles/james-gunn-dcu-movies-series-titans-doom-patrol-lessons
1082073869	20230127	202301	2023	2023.0740	MED	MEDIA						MED													0	020	020	02	1	3.0	28	1	20	1.08808950877894	4	Hanover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	0								4	Hanover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	20230127023000	https://www.funkytaurusmedia.com/shop_content.php?coID=2&XTCsid=cc8ujbb0cf34ggmkt189u5uut1
1082073870	20230127	202301	2023	2023.0740	MED	MEDIA						MED													0	020	020	02	1	3.0	12	1	12	1.08808950877894	3	Mountain View, California, United States	US	USCA	CA071	34.5064	-117.359	246299	0								3	Mountain View, California, United States	US	USCA		34.5064	-117.359	246299	20230127023000	https://www.funkytaurusmedia.com/shop_content.php?coID=2&XTCsid=cc8ujbb0cf34ggmkt189u5uut1
1082073871	20230127	202301	2023	2023.0740	MED	WEBSITE						MED													0	036	036	03	1	4.0	4	1	4	1.08808950877894	3	Mountain View, California, United States	US	USCA	CA071	34.5064	-117.359	246299	0								3	Mountain View, California, United States	US	USCA		34.5064	-117.359	246299	20230127023000	https://www.funkytaurusmedia.com/shop_content.php?coID=2&XTCsid=cc8ujbb0cf34ggmkt189u5uut1
1082073872	20230127	202301	2023	2023.0740	MED	WEBSITE						MED													0	036	036	03	1	4.0	16	1	16	1.08808950877894	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20230127023000	https://www.funkytaurusmedia.com/shop_content.php?coID=2&XTCsid=cc8ujbb0cf34ggmkt189u5uut1
1082073873	20230127	202301	2023	2023.0740	MED	MEDIA						MED													0	051	051	05	1	3.4	10	1	10	1.47368421052631	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20230127023000	https://www.mirror.co.uk/tv/tv-news/stacey-solomon-signs-up-hollywood-29062566
1082073874	20230127	202301	2023	2023.0740	MED	WEBSITE						MED													1	057	057	05	1	8.0	10	1	10	1.29449838187703	4	Hanover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	0								4	Hanover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	20230127023000	https://www.funkytaurusmedia.com/shop_content.php?coID=2&XTCsid=cc8ujbb0cf34ggmkt189u5uut1
1082073875	20230127	202301	2023	2023.0740	MED	WRITER						MED													1	070	070	07	2	7.0	6	1	6	0.37383177570093	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230127023000	https://artdaily.com/news/153934/kaufmann-repetto-presents--Re-materialized--The-Stuff-That-Matters
1082073876	20230127	202301	2023	2023.0740	MED	MAGAZINE						MED													1	110	110	11	3	-2.0	8	2	8	1.65876777251185	3	New Hampton, Iowa, United States	US	USIA	IA037	43.0591	-92.3177	459473	0								3	New Hampton, Iowa, United States	US	USIA		43.0591	-92.3177	459473	20230127023000	https://siouxcityjournal.com/business/local/grand-island-companys-pink-wrecker-crashes-cover-of-national-magazine/article_78adb25f-fbf4-5f00-a6dd-384783a3c88b.html
1082073877	20230127	202301	2023	2023.0740	MED	MAGAZINE						MED													1	110	110	11	3	-2.0	12	2	12	1.65876777251185	3	Olathe, Kansas, United States	US	USKS	KS091	38.8814	-94.8191	479198	0								3	Olathe, Kansas, United States	US	USKS	KS091	38.8814	-94.8191	479198	20230127023000	https://siouxcityjournal.com/business/local/grand-island-companys-pink-wrecker-crashes-cover-of-national-magazine/article_78adb25f-fbf4-5f00-a6dd-384783a3c88b.html
1082073878	20230127	202301	2023	2023.0740	MED	WEBSITE						MED			BUS	SERVER						BUS			0	042	042	04	1	1.9	20	1	20	1.08808950877894	3	Mountain View, California, United States	US	USCA	CA071	34.5064	-117.359	246299	3	Mountain View, California, United States	US	USCA		34.5064	-117.359	246299	3	Mountain View, California, United States	US	USCA		34.5064	-117.359	246299	20230127023000	https://www.funkytaurusmedia.com/shop_content.php?coID=2&XTCsid=cc8ujbb0cf34ggmkt189u5uut1
1082073879	20230127	202301	2023	2023.0740	MED	WEBSITE						MED			BUS	SERVER						BUS			0	042	042	04	1	1.9	10	1	10	1.08808950877894	3	San Bruno, California, United States	US	USCA	CA081	37.6305	-122.411	277616	3	San Bruno, California, United States	US	USCA		37.6305	-122.411	277616	3	San Bruno, California, United States	US	USCA		37.6305	-122.411	277616	20230127023000	https://www.funkytaurusmedia.com/shop_content.php?coID=2&XTCsid=cc8ujbb0cf34ggmkt189u5uut1
1082073880	20230127	202301	2023	2023.0740	MED	PUBLICATION						MED			GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	10	1	10	-4.53074433656957	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20230127023000	https://www.livemint.com/news/india/congress-screens-controversial-bbc-documentary-on-pm-modi-at-kerala-s-beach-11674782434590.html
1082073881	20230127	202301	2023	2023.0740	MED	PUBLICATION						MED			GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	10	1	10	-4.53074433656957	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20230127023000	https://www.livemint.com/news/india/congress-screens-controversial-bbc-documentary-on-pm-modi-at-kerala-s-beach-11674782434590.html
1082073882	20230127	202301	2023	2023.0740	MED	MEDIA						MED			GOVEDU	EDUCATION MINIST						GOV	EDU		1	010	010	01	1	0.0	5	1	5	-0.39840637450199	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20230127023000	https://www.livemint.com/news/india/pm-narendra-modi-to-interact-with-students-teachers-in-annual-pariksha-pe-charcha-2023-today-all-you-need-to-know-11674782854356.html
1082073883	20230127	202301	2023	2023.0740	MED	NEWSPAPER						MED			HLH	HOSPITAL						HLH			1	141	141	14	3	-6.5	3	1	3	-4.92957746478873	4	Wazirabad, Punjab, Pakistan	PK	PK04	40361	32.4458	74.1159	-2777211	4	Wazirabad, Punjab, Pakistan	PK	PK04	40361	32.4458	74.1159	-2777211	4	Wazirabad, Punjab, Pakistan	PK	PK04	40361	32.4458	74.1159	-2777211	20230127023000	https://www.dawn.com/news/1733745/protest-by-pml-n-ppp-against-kotla-hospital-clash
1082073884	20230127	202301	2023	2023.0740	MED	WEBSITE						MED			IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	010	010	01	1	0.0	20	1	20	1.08808950877894	3	Mountain View, California, United States	US	USCA	CA071	34.5064	-117.359	246299	3	Mountain View, California, United States	US	USCA		34.5064	-117.359	246299	3	Mountain View, California, United States	US	USCA		34.5064	-117.359	246299	20230127023000	https://www.funkytaurusmedia.com/shop_content.php?coID=2&XTCsid=cc8ujbb0cf34ggmkt189u5uut1
1082073885	20230127	202301	2023	2023.0740	MED	TELECOM						MED			MNCGBRMED	VODAFONE	GBR					MNC	MED		1	046	046	04	1	7.0	5	1	5	1.34003350083752	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20230127023000	https://www.livemint.com/market/stock-market-news/stocks-to-watch-adani-enterprises-bajaj-finance-maruti-suzuki-tata-motors-11674781416927.html
1082073886	20230127	202301	2023	2023.0740	MED	WEBSITE						MED			MNCUSAMED	GOOGLE	USA					MNC	MED		0	010	010	01	1	0.0	20	1	20	1.08808950877894	3	Mountain View, California, United States	US	USCA	CA071	34.5064	-117.359	246299	3	Mountain View, California, United States	US	USCA		34.5064	-117.359	246299	3	Mountain View, California, United States	US	USCA		34.5064	-117.359	246299	20230127023000	https://www.funkytaurusmedia.com/shop_content.php?coID=2&XTCsid=cc8ujbb0cf34ggmkt189u5uut1
1082073887	20230127	202301	2023	2023.0740	MED	WEBSITE						MED			MNCUSAMED	GOOGLE	USA					MNC	MED		0	042	042	04	1	1.9	10	1	10	1.08808950877894	3	San Bruno, California, United States	US	USCA	CA081	37.6305	-122.411	277616	3	San Bruno, California, United States	US	USCA		37.6305	-122.411	277616	3	San Bruno, California, United States	US	USCA		37.6305	-122.411	277616	20230127023000	https://www.funkytaurusmedia.com/shop_content.php?coID=2&XTCsid=cc8ujbb0cf34ggmkt189u5uut1
1082073888	20230127	202301	2023	2023.0740	MED	WEBSITE						MED			MNCUSAMEDBUS	GOOGLE	USA					MNC	MED	BUS	0	042	042	04	1	1.9	20	1	20	1.08808950877894	3	Mountain View, California, United States	US	USCA	CA071	34.5064	-117.359	246299	3	Mountain View, California, United States	US	USCA		34.5064	-117.359	246299	3	Mountain View, California, United States	US	USCA		34.5064	-117.359	246299	20230127023000	https://www.funkytaurusmedia.com/shop_content.php?coID=2&XTCsid=cc8ujbb0cf34ggmkt189u5uut1
1082073889	20230127	202301	2023	2023.0740	MED	NEWSPAPER						MED			PAKHLH	PAKISTAN	PAK					HLH			1	141	141	14	3	-6.5	1	1	1	-4.92957746478873	4	Gujranwala, Punjab, Pakistan	PK	PK04	40360	32.15	74.1833	-2761741	4	Gujranwala, Punjab, Pakistan	PK	PK04	40360	32.15	74.1833	-2761741	4	Gujrat District, Punjab, Pakistan	PK	PK04	40361	32.7005	74.0545	-2761752	20230127023000	https://www.dawn.com/news/1733745/protest-by-pml-n-ppp-against-kotla-hospital-clash
1082073890	20230127	202301	2023	2023.0740	MED	NEWSPAPER						MED			PAKHLH	PAKISTAN	PAK					HLH			1	141	141	14	3	-6.5	1	1	1	-4.92957746478873	4	Gujrat District, Punjab, Pakistan	PK	PK04	40361	32.7005	74.0545	-2761752	4	Gujrat District, Punjab, Pakistan	PK	PK04	40361	32.7005	74.0545	-2761752	4	Gujrat District, Punjab, Pakistan	PK	PK04	40361	32.7005	74.0545	-2761752	20230127023000	https://www.dawn.com/news/1733745/protest-by-pml-n-ppp-against-kotla-hospital-clash
1082073891	20230127	202301	2023	2023.0740	MED	WRITER						MED			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	4.11449016100179	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20230127023000	http://www.maryvilleforum.com/news/community/eugene-field-third-grader-gets-a-visit-from-chester-cheetah/article_60383948-9da4-11ed-891a-b3137f1878c7.html
