1082364952	20230129	202301	2023	2023.0795	PAK	PAKISTAN	PAK																		1	111	111	11	3	-2.0	3	1	3	-9.14634146341459	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20230129051500	https://www.dawn.com/news/1734166/ppp-threatens-imran-with-suit-over-allegations-against-zardari
1082364953	20230129	202301	2023	2023.0795	PAK	PAKISTAN	PAK																		0	125	125	12	3	-5.0	2	1	2	4.34782608695652	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20230129051500	https://www.dawn.com/news/1734141/literary-contribution-of-trilingual-poet-lauded
1082364954	20230129	202301	2023	2023.0795	PAK	PAKISTAN	PAK								AFG	AFGHAN	AFG								0	013	013	01	1	0.4	2	1	2	-4.12517780938834	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20230129051500	https://www.dawn.com/news/1734121/footprints-re-imagining-the-political-seminar
1082364955	20230129	202301	2023	2023.0795	PAK	PAKISTAN	PAK								AFG	AFGHAN	AFG								0	013	013	01	1	0.4	2	1	2	-4.12517780938834	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	4	Hamid Gul, Paktika, Afghanistan	AF	AF29	3685	32.5974	69.3463	6207226	4	Hamid Gul, Paktika, Afghanistan	AF	AF29	3685	32.5974	69.3463	6207226	20230129051500	https://www.dawn.com/news/1734121/footprints-re-imagining-the-political-seminar
1082364956	20230129	202301	2023	2023.0795	PAK	PAKISTAN	PAK								COP	POLICE						COP			0	182	182	18	4	-9.5	2	1	2	-5.76368876080692	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20230129051500	https://www.devdiscourse.com/article/international/2334732-pakistan-soldier-policeman-killed-in-two-armed-attacks-in-balochistan
1082364957	20230129	202301	2023	2023.0795	PAK	PAKISTAN	PAK								COP	POLICE CONSTABLE						COP			0	190	190	19	4	-10.0	4	1	4	-5.76368876080692	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20230129051500	https://www.devdiscourse.com/article/international/2334732-pakistan-soldier-policeman-killed-in-two-armed-attacks-in-balochistan
1082364958	20230129	202301	2023	2023.0795	PAK	KARACHI	PAK								CRM	ROBBER						CRM			1	193	193	19	4	-10.0	2	1	2	-6.70553935860058	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20230129051500	https://www.dawn.com/news/1734173/suspected-mugger-shot-dead-in-dha-encounter
1082364959	20230129	202301	2023	2023.0795	PAK	ISLAMABAD	PAK								EDU	UNIVERSITY						EDU			1	172	172	17	4	-5.0	4	1	4	-1.63978494623656	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20230129051500	https://www.afghanistansun.com/news/273448938/senator-josh-hawley-will-introduce-law-to-ban-tiktok-throughout-us
1082364960	20230129	202301	2023	2023.0795	PAK	PAKISTAN	PAK								EDU	UNIVERSITY						EDU			1	172	172	17	4	-5.0	2	1	2	-1.63978494623656	4	Khoy, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41005	38.5503	44.9521	-3071618	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20230129051500	https://www.afghanistansun.com/news/273448938/senator-josh-hawley-will-introduce-law-to-ban-tiktok-throughout-us
1082364961	20230129	202301	2023	2023.0795	PAK	PAKISTAN	PAK								GBR	UNITED KINGDOM	GBR								0	111	111	11	3	-2.0	1	1	1	-9.14634146341459	4	Bilawal, Punjab, Pakistan	PK	PK04	23668	32.7756	71.9522	-2758720	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20230129051500	https://www.dawn.com/news/1734166/ppp-threatens-imran-with-suit-over-allegations-against-zardari
1082364962	20230129	202301	2023	2023.0795	PAK	PAKISTAN	PAK								GBR	UNITED KINGDOM	GBR								0	111	111	11	3	-2.0	1	1	1	-9.14634146341459	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20230129051500	https://www.dawn.com/news/1734166/ppp-threatens-imran-with-suit-over-allegations-against-zardari
1082364963	20230129	202301	2023	2023.0795	PAK	PAKISTAN	PAK								GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	1	1	1	-9.14634146341459	4	Bilawal, Punjab, Pakistan	PK	PK04	23668	32.7756	71.9522	-2758720	4	Bilawal, Punjab, Pakistan	PK	PK04	23668	32.7756	71.9522	-2758720	4	Bilawal, Punjab, Pakistan	PK	PK04	23668	32.7756	71.9522	-2758720	20230129051500	https://www.dawn.com/news/1734166/ppp-threatens-imran-with-suit-over-allegations-against-zardari
1082364964	20230129	202301	2023	2023.0795	PAK	LAHORE	PAK								GOV	MINIST						GOV			1	081	081	08	2	5.0	8	1	8	-4.43686006825939	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20230129051500	https://www.dawn.com/news/1734136/moonis-wife-others-granted-bail-in-fia-case
1082364965	20230129	202301	2023	2023.0795	PAK	ISLAMABAD	PAK								IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS		1	020	020	02	1	3.0	10	1	10	-5.55555555555556	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20230129051500	https://tribune.com.pk/story/2398238/poor-will-not-be-burdened-malik
1082364966	20230129	202301	2023	2023.0795	PAK	PAKISTAN	PAK								MED	WRITER						MED			0	017	017	01	1	0.0	4	1	4	4.34782608695652	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20230129051500	https://www.dawn.com/news/1734141/literary-contribution-of-trilingual-poet-lauded
1082364967	20230129	202301	2023	2023.0795	PAK	PESHAWAR	PAK								MED	WRITER						MED			1	051	051	05	1	3.4	10	1	10	4.34782608695652	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20230129051500	https://www.dawn.com/news/1734141/literary-contribution-of-trilingual-poet-lauded
1082364968	20230129	202301	2023	2023.0795	PAK	PAKISTAN	PAK								PAKCOP	PAKISTAN	PAK					COP			0	190	190	19	4	-10.0	2	1	2	-5.76368876080692	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20230129051500	https://www.devdiscourse.com/article/international/2334732-pakistan-soldier-policeman-killed-in-two-armed-attacks-in-balochistan
1082364969	20230129	202301	2023	2023.0795	PAK	LAHORE	PAK								PAKGOV	PAKISTAN	PAK					GOV			1	081	081	08	2	5.0	2	1	2	-4.43686006825939	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20230129051500	https://www.dawn.com/news/1734136/moonis-wife-others-granted-bail-in-fia-case
1082364970	20230129	202301	2023	2023.0795	PAK	ISLAMABAD	PAK								PAKGOVMED	QAMAR ZAMAN KAIRA	PAK					GOV	MED		1	111	111	11	3	-2.0	2	1	2	-9.14634146341459	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20230129051500	https://www.dawn.com/news/1734166/ppp-threatens-imran-with-suit-over-allegations-against-zardari
1082364971	20230129	202301	2023	2023.0795	PAK	PAKISTAN	PAK								UAF	MILITANT						UAF			1	173	173	17	4	-5.0	4	1	4	-10.3658536585366	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20230129051500	https://www.dawn.com/news/1734102/militant-killedtwo-arrested-in-waziristan-action
1082364972	20230129	202301	2023	2023.0795	PAKBUS	PAKISTAN	PAK					BUS			PAK	PAKISTAN	PAK								1	112	112	11	3	-2.0	4	1	4	4.64285714285714	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20230129051500	https://tribune.com.pk/story/2398239/xi-to-inaugurate-gwadar-airport
1082364973	20230129	202301	2023	2023.0795	PAKCOP	PAKISTAN	PAK					COP			PAK	PAKISTAN	PAK								1	173	173	17	4	-5.0	4	1	4	-10.3658536585366	4	Marsikhel, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	33.0299	70.1796	395875	4	North Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	32.9509	69.9576	-2770669	4	Marsikhel, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	33.0299	70.1796	395875	20230129051500	https://www.dawn.com/news/1734102/militant-killedtwo-arrested-in-waziristan-action
1082364974	20230129	202301	2023	2023.0795	PAKGOV	PAKISTAN	PAK					GOV			GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	1	1	1	-9.14634146341459	4	Bilawal, Punjab, Pakistan	PK	PK04	23668	32.7756	71.9522	-2758720	4	Bilawal, Punjab, Pakistan	PK	PK04	23668	32.7756	71.9522	-2758720	4	Bilawal, Punjab, Pakistan	PK	PK04	23668	32.7756	71.9522	-2758720	20230129051500	https://www.dawn.com/news/1734166/ppp-threatens-imran-with-suit-over-allegations-against-zardari
1082364975	20230129	202301	2023	2023.0795	PAKGOV	PAKISTAN	PAK					GOV			OPP	THE OPPOSITION						OPP			1	036	036	03	1	4.0	2	1	2	4.54545454545454	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20230129051500	https://www.dawn.com/news/1734151/gb-dream-roadshow-to-display-students-tech-projects
1082364976	20230129	202301	2023	2023.0795	PAKGOV	PAKISTAN	PAK					GOV			PAK	PAKISTAN	PAK								1	036	036	03	1	4.0	1	1	1	-3.8560411311054	4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	20230129051500	https://www.indiatoday.in/world/story/long-queues-at-petrol-pumps-across-pakistan-amid-price-hike-fears-report-2327691-2023-01-29
1082364977	20230129	202301	2023	2023.0795	POL	POLAND	POL								UKR	UKRAINIAN	UKR								0	043	043	04	1	2.8	2	1	2	-0.89418777943368	1	Poland	PL	PL		52	20	PL	1	Ukraine	UP	UP		49	32	UP	1	Poland	PL	PL		52	20	PL	20230129051500	https://www.newdelhitimes.com/how-to-fix-a-howitzer-us-offers-help-line-to-ukraine-troops/
1082364978	20230129	202301	2023	2023.0795	POL	POLAND	POL								UKR	UKRAINIAN	UKR								0	043	043	04	1	2.8	3	1	3	-0.89418777943368	1	Poland	PL	PL		52	20	PL	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20230129051500	https://www.newdelhitimes.com/how-to-fix-a-howitzer-us-offers-help-line-to-ukraine-troops/
1082364979	20230129	202301	2023	2023.0795	POL	POLAND	POL								UKR	UKRAINIAN	UKR								0	043	043	04	1	2.8	2	1	2	-0.89418777943368	1	Ukraine	UP	UP		49	32	UP	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20230129051500	https://www.newdelhitimes.com/how-to-fix-a-howitzer-us-offers-help-line-to-ukraine-troops/
1082364980	20230129	202301	2023	2023.0795	PSE	PALESTINIAN	PSE								PSEREF	WEST BANK	PSE					REF			1	190	190	19	4	-10.0	2	1	2	-10.3975535168196	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230129051500	https://www.dawn.com/news/1734189/palestine-escalation
1082364981	20230129	202301	2023	2023.0795	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								1	194	194	19	4	-10.0	2	1	2	-10.3975535168196	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20230129051500	https://www.dawn.com/news/1734189/palestine-escalation
1082364982	20230129	202301	2023	2023.0795	PSEREF	WEST BANK	PSE					REF			ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	2	1	2	-10.3975535168196	4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	20230129051500	https://www.dawn.com/news/1734189/palestine-escalation
1082364983	20230129	202301	2023	2023.0795	PSEREF	WEST BANK	PSE					REF			ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	2	1	2	-10.3975535168196	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230129051500	https://www.dawn.com/news/1734189/palestine-escalation
1082364984	20230129	202301	2023	2023.0795	PTY	PRESIDENTIAL CANDIDATE																			1	010	010	01	1	0.0	3	1	3	2.85714285714286	5	Kebbi State, Kebbi, Nigeria	NI	NI40	22886	11.5	4	9153499	0								5	Kebbi State, Kebbi, Nigeria	NI	NI40	22886	11.5	4	9153499	20230129051500	https://www.nationalaccordnewspaper.com/atiku-vows-to-reopen-all-land-borders-closed-by-buhari/
1082364985	20230129	202301	2023	2023.0795	PTY	PARTY LEADER																			0	051	051	05	1	3.4	6	1	6	2.56916996047431	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20230129051500	https://www.vnews.com/Trump-GOP-visit-49726154
1082364986	20230129	202301	2023	2023.0795	PTY	POLITICIAN									AUS	AUSTRALIAN	AUS								1	100	100	10	3	-5.0	3	1	3	-0.68493150684931	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	20230129051500	https://www.watoday.com.au/politics/federal/what-to-expect-from-the-yes-and-no-campaigns-for-the-voice-20230127-p5cfxo.html
1082364987	20230129	202301	2023	2023.0795	PTY	PRESIDENTIAL CANDIDATE									GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	8	1	8	2.14395099540582	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20230129051500	https://www.nationalaccordnewspaper.com/no-friction-with-buhari-tinubu-tells-apc-supporters-in-zamfara/
1082364988	20230129	202301	2023	2023.0795	PTY	PRESIDENTIAL CANDIDATE									NGA	NIGERIA	NGA								1	010	010	01	1	0.0	3	1	3	2.85714285714286	5	Kebbi State, Kebbi, Nigeria	NI	NI40	22886	11.5	4	9153499	5	Kebbi State, Kebbi, Nigeria	NI	NI40	22886	11.5	4	9153499	5	Kebbi State, Kebbi, Nigeria	NI	NI40	22886	11.5	4	9153499	20230129051500	https://www.nationalaccordnewspaper.com/atiku-vows-to-reopen-all-land-borders-closed-by-buhari/
1082364989	20230129	202301	2023	2023.0795	PTY	PRESIDENTIAL CANDIDATE									NGA	NIGERIA	NGA								1	080	080	08	2	5.0	10	1	10	2.85714285714286	4	Birnin-Kebbi, Kebbi, Nigeria	NI	NI40	22887	12.4539	4.1975	-2002744	4	Birnin-Kebbi, Kebbi, Nigeria	NI	NI40	22887	12.4539	4.1975	-2002744	4	Birnin-Kebbi, Kebbi, Nigeria	NI	NI40	22887	12.4539	4.1975	-2002744	20230129051500	https://www.nationalaccordnewspaper.com/atiku-vows-to-reopen-all-land-borders-closed-by-buhari/
1082364990	20230129	202301	2023	2023.0795	PTY	PRESIDENTIAL CANDIDATE									NGAGOV	NIGERIA	NGA					GOV			1	110	110	11	3	-2.0	2	1	2	2.14395099540582	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20230129051500	https://www.nationalaccordnewspaper.com/no-friction-with-buhari-tinubu-tells-apc-supporters-in-zamfara/
1082364991	20230129	202301	2023	2023.0795	PTY	PARTY LEADER									USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	2.56916996047431	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20230129051500	https://www.vnews.com/Trump-GOP-visit-49726154
1082364992	20230129	202301	2023	2023.0795	REF	REFUGEE						REF			ISR	ISRAELI	ISR								1	190	190	19	4	-10.0	1	1	1	-10.3975535168196	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230129051500	https://www.dawn.com/news/1734189/palestine-escalation
1082364993	20230129	202301	2023	2023.0795	RUS	RUSSIA	RUS																		0	010	010	01	1	0.0	1	1	1	-4.56328721866612	4	Bryansk, Bryanskaya Oblast', Russia	RS	RS10	25037	53.2521	34.3717	-2893495	0								4	Bryansk, Bryanskaya Oblast', Russia	RS	RS10	25037	53.2521	34.3717	-2893495	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082364994	20230129	202301	2023	2023.0795	RUS	RUSSIA	RUS																		0	010	010	01	1	0.0	1	1	1	-4.56328721866612	4	Surazh, Bryanskaya Oblast', Russia	RS	RS10	25037	53.0175	32.3918	-3013474	0								4	Surazh, Bryanskaya Oblast', Russia	RS	RS10	25037	53.0175	32.3918	-3013474	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082364995	20230129	202301	2023	2023.0795	RUS	RUSSIA	RUS																		0	040	040	04	1	1.0	4	1	4	-4.56328721866612	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	0								4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082364996	20230129	202301	2023	2023.0795	RUS	RUSSIAN	RUS																		0	042	042	04	1	1.9	4	1	4	-4.56328721866612	5	Chukotka, Chukotskiy Avtonomnyy Okrug, Russia	RS	RS15	25042	67.5	172	-2899578	0								5	Chukotka, Chukotskiy Avtonomnyy Okrug, Russia	RS	RS15	25042	67.5	172	-2899578	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082364997	20230129	202301	2023	2023.0795	RUS	RUSSIAN	RUS																		0	100	100	10	3	-5.0	1	1	1	-4.56328721866612	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082364998	20230129	202301	2023	2023.0795	RUS	RUSSIAN	RUS																		0	120	120	12	3	-4.0	4	1	4	-4.56328721866612	4	Bryansk, Bryanskaya Oblast', Russia	RS	RS10	25037	53.2521	34.3717	-2893495	0								4	Bryansk, Bryanskaya Oblast', Russia	RS	RS10	25037	53.2521	34.3717	-2893495	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082364999	20230129	202301	2023	2023.0795	RUS	RUSSIAN	RUS																		0	120	120	12	3	-4.0	1	1	1	-4.56328721866612	4	Marinka, Tul'skaya Oblast', Russia	RS	RS76	25105	53.3889	38.3895	-2954381	0								4	Marinka, Tul'skaya Oblast', Russia	RS	RS76	25105	53.3889	38.3895	-2954381	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
